37.33500,36.77000,36.60800
37.32800,36.76800,36.59900
37.32400,36.74700,36.58800
37.31500,36.75800,36.59200
37.30600,36.74700,36.58500
37.30500,36.74700,36.58100
37.29500,36.74200,36.57400
37.29900,36.73900,36.57200
37.29600,36.72600,36.57100
37.28800,36.72300,36.55500
37.27300,36.70300,36.55900
37.27900,36.72000,36.55400
37.28100,36.71200,36.55400
37.27100,36.70600,36.54100
37.26700,36.70500,36.53600
37.26300,36.69700,36.53300
37.25500,36.69700,36.53100
37.24300,36.69400,36.52400
37.24700,36.69300,36.52000
37.23600,36.66500,36.51300
37.24300,36.68800,36.52200
37.22500,36.67100,36.51000
37.22600,36.66700,36.50700
37.21500,36.66500,36.50100
37.21200,36.65500,36.48900
37.21000,36.66800,36.49400
37.20700,36.64500,36.48000
37.20100,36.65200,36.48300
37.19100,36.64400,36.47400
37.17800,36.63400,36.47100
37.18400,36.63400,36.46900
37.18500,36.62900,36.45800
37.16600,36.61600,36.44700
37.16700,36.61500,36.44200
37.16400,36.60900,36.44600
37.16800,36.61600,36.44600
37.15600,36.60500,36.42700
37.14400,36.60400,36.43900
37.14500,36.60200,36.43400
37.14900,36.59100,36.43200
37.13800,36.58500,36.42000
37.13000,36.58000,36.41000
37.12800,36.58100,36.42100
37.13000,36.57100,36.41400
37.11700,36.57500,36.39800
37.12800,36.57100,36.41300
37.11100,36.56200,36.40200
37.10800,36.55100,36.39200
37.10900,36.54800,36.38600
37.10300,36.55800,36.38500
37.11200,36.54500,36.39200
37.08900,36.54100,36.37400
37.09200,36.55000,36.37600
37.08100,36.53900,36.37400
37.08500,36.53500,36.37000
37.06300,36.52000,36.35600
37.06700,36.53100,36.36600
37.07600,36.51700,36.36100
37.06100,36.52100,36.34200
37.06300,36.50800,36.34600
37.04800,36.50500,36.34100
37.04500,36.49800,36.33100
37.03000,36.49000,36.32900
37.03900,36.48400,36.31800
37.02400,36.49200,36.31800
37.02900,36.48100,36.31700
37.01700,36.47200,36.31500
37.01500,36.47300,36.30600
37.02000,36.46500,36.30700
37.00900,36.46800,36.30300
37.00200,36.45500,36.30600
36.99700,36.46700,36.29100
36.98600,36.45000,36.27500
36.98500,36.44100,36.28400
36.97000,36.43600,36.27300
36.98200,36.44900,36.28000
36.98300,36.43500,36.27700
36.97200,36.42700,36.27200
36.96500,36.42100,36.26800
36.95100,36.42500,36.25100
36.95300,36.40900,36.25400
36.95100,36.41200,36.25000
36.93700,36.40700,36.22800
36.92700,36.39300,36.23300
36.93100,36.39600,36.23100
36.94400,36.40300,36.24100
36.92100,36.38900,36.22100
36.92700,36.38200,36.22500
36.90900,36.38800,36.20700
36.90900,36.37600,36.21200
36.91400,36.36500,36.20200
36.90400,36.36800,36.20500
36.89300,36.35700,36.19400
36.89300,36.35200,36.19000
36.88900,36.35500,36.19300
36.88400,36.34100,36.17800
36.87300,36.33900,36.17500
36.87500,36.33300,36.17400
36.86600,36.34000,36.16700
36.87300,36.34700,36.17300
36.86500,36.34000,36.16400
36.85900,36.32000,36.15000
36.85000,36.31800,36.14300
36.85200,36.31600,36.16000
36.84400,36.31000,36.15100
36.85200,36.30900,36.13300
36.82700,36.30200,36.13300
36.83400,36.31100,36.15100
36.81700,36.29100,36.12800
36.82500,36.29800,36.12700
36.81200,36.28100,36.11300
36.80600,36.27800,36.11500
36.79700,36.26800,36.10500
36.80600,36.27900,36.11300
36.80000,36.26000,36.08900
36.79800,36.27100,36.09900
36.78900,36.26000,36.09800
36.79200,36.26500,36.09600
36.77900,36.24900,36.08300
36.78100,36.25300,36.07800
36.79000,36.24800,36.07900
36.76800,36.23800,36.07000
36.78200,36.23900,36.07500
36.75500,36.24000,36.06300
36.75200,36.21400,36.05100
36.74600,36.22100,36.05200
36.74000,36.22800,36.05800
36.74400,36.22400,36.04800
36.73600,36.21000,36.03800
36.72600,36.20800,36.03600
36.72500,36.20400,36.03100
36.72500,36.19000,36.03400
36.71300,36.18000,36.01400
36.71300,36.18800,36.01700
36.70900,36.18800,36.01100
36.70300,36.18000,36.01200
36.70100,36.17200,36.00200
36.68600,36.16800,35.99400
36.68900,36.16700,35.99000
36.68500,36.16000,35.99200
36.68400,36.16500,35.99700
36.67300,36.15600,35.98600
36.67600,36.14300,35.97500
36.67000,36.14800,35.97400
36.65500,36.13800,35.96200
36.66800,36.13800,35.96200
36.64600,36.12900,35.95500
36.65100,36.13200,35.95900
36.63100,36.11400,35.94500
36.64400,36.12300,35.95000
36.62900,36.11500,35.93900
36.64200,36.12200,35.94200
36.62600,36.10700,35.94000
36.61500,36.10100,35.93600
36.62500,36.11500,35.93700
36.60400,36.09600,35.92300
36.61200,36.09500,35.91900
36.59100,36.08700,35.91900
36.60800,36.08300,35.91400
36.59200,36.08100,35.89800
36.57800,36.06100,35.89200
36.58300,36.07500,35.89700
36.58700,36.07300,35.89500
36.57600,36.05400,35.89100
36.57400,36.06600,35.89200
36.58400,36.06000,35.89700
36.55600,36.04100,35.86500
36.55300,36.04000,35.86900
36.54500,36.04300,35.87200
36.55000,36.02800,35.85700
36.54400,36.02900,35.85600
36.53200,36.02000,35.85900
36.53900,36.02900,35.85200
36.52400,36.01400,35.84100
36.52900,36.00900,35.85100
36.52800,36.01500,35.84800
36.51400,36.00500,35.84100
36.51600,36.00400,35.83100
36.50300,35.99100,35.82600
36.49100,35.98200,35.81200
36.50000,35.98900,35.82100
36.49800,35.99200,35.81800
36.50200,35.98000,35.81500
36.50000,35.98300,35.81300
36.48700,35.97000,35.80200
36.47300,35.96700,35.80400
36.47600,35.96200,35.81100
36.47300,35.96500,35.79300
36.46600,35.96200,35.78800
36.46300,35.96000,35.79000
36.46200,35.95300,35.77800
36.44900,35.95000,35.77800
36.44500,35.93700,35.76500
36.44700,35.94700,35.77400
36.44400,35.93900,35.77000
36.44300,35.94100,35.76400
36.43500,35.93500,35.76800
36.42900,35.92000,35.76100
36.42400,35.91700,35.75400
36.42400,35.91200,35.75100
36.41700,35.91300,35.74400
36.42200,35.90700,35.73500
36.39800,35.90300,35.73100
36.40900,35.89000,35.73300
36.40600,35.90600,35.73000
36.39600,35.90000,35.73000
36.38800,35.88800,35.71600
36.39200,35.88700,35.71700
36.38400,35.88500,35.71700
36.38000,35.87500,35.70800
36.36700,35.86600,35.69400
36.35500,35.85200,35.68800
36.36000,35.86400,35.69000
36.34400,35.85300,35.68400
36.36000,35.85100,35.69300
36.35600,35.84900,35.68800
36.34800,35.85000,35.67200
36.34800,35.84600,35.68500
36.34500,35.83900,35.67800
36.33100,35.82800,35.66100
36.32600,35.84400,35.67600
36.32400,35.83400,35.66400
36.32400,35.82700,35.66300
36.31100,35.82300,35.65100
36.31400,35.81600,35.65300
36.30800,35.82100,35.64400
36.29800,35.80200,35.63500
36.29700,35.79800,35.62800
36.29500,35.79600,35.63000
36.29900,35.79600,35.63100
36.29500,35.79500,35.62100
36.27800,35.78600,35.61700
36.26900,35.77100,35.60300
36.26700,35.76500,35.60500
36.26900,35.77400,35.60200
36.26700,35.77000,35.60000
36.25300,35.76500,35.58800
36.25100,35.75200,35.58600
36.24700,35.75500,35.58000
36.23700,35.75500,35.58800
36.22600,35.75200,35.57100
36.23600,35.74900,35.57200
36.22600,35.73000,35.56100
36.24100,35.73600,35.56900
36.22100,35.73000,35.56100
36.21900,35.72300,35.55400
36.21100,35.72400,35.55000
36.21200,35.71700,35.55600
36.19800,35.71300,35.53600
36.20300,35.71100,35.54800
36.19100,35.71300,35.53500
36.19900,35.70400,35.53800
36.18400,35.70200,35.53200
36.19200,35.70100,35.53100
36.17500,35.69000,35.51800
36.18200,35.69200,35.52400
36.17300,35.68000,35.52100
36.16700,35.67900,35.50900
36.16500,35.66800,35.49800
36.15600,35.67800,35.50600
36.15400,35.67500,35.49700
36.15500,35.66700,35.49500
36.14200,35.65800,35.49300
36.14600,35.66000,35.48400
36.14200,35.65000,35.47900
36.14100,35.65300,35.48200
36.12800,35.64100,35.47900
36.11900,35.63200,35.46500
36.11700,35.63200,35.46400
36.10500,35.62500,35.45900
36.10500,35.63100,35.45600
36.10900,35.63100,35.45500
36.09900,35.61800,35.44500
36.09700,35.61100,35.45400
36.09200,35.60200,35.43600
36.07600,35.60500,35.42800
36.06800,35.58700,35.42400
36.07400,35.59000,35.43100
36.08200,35.59700,35.42500
36.06200,35.57900,35.41800
36.06700,35.57500,35.40700
36.05200,35.57700,35.40600
36.05700,35.57800,35.40600
36.04900,35.56400,35.41200
36.04700,35.57300,35.40200
36.04200,35.56600,35.39700
36.03900,35.56000,35.39300
36.03500,35.56000,35.39300
36.03800,35.55700,35.38100
36.02900,35.55500,35.39300
36.02300,35.54500,35.37400
36.02400,35.55200,35.38700
36.02500,35.54500,35.38500
36.01200,35.53800,35.36000
36.00200,35.52000,35.36300
36.01500,35.52500,35.36000
36.00200,35.51700,35.34500
35.99100,35.51200,35.35200
35.99100,35.52100,35.34500
35.98600,35.50900,35.34500
35.98300,35.50500,35.33100
35.97500,35.50100,35.34000
35.98100,35.49900,35.32700
35.97200,35.48600,35.32600
35.97000,35.48700,35.32800
35.96700,35.48600,35.31300
35.96500,35.48200,35.31500
35.94600,35.47300,35.30700
35.94600,35.47300,35.30200
35.96400,35.48300,35.30800
35.94500,35.47100,35.29300
35.93800,35.46100,35.29300
35.92100,35.45200,35.28200
35.93400,35.45100,35.28900
35.92600,35.44900,35.28000
35.92100,35.44600,35.27200
35.91300,35.43500,35.26900
35.91400,35.44400,35.28200
35.90900,35.42900,35.25700
35.90600,35.43600,35.26200
35.89800,35.42500,35.24500
35.89400,35.43200,35.26100
35.88700,35.41500,35.23900
35.89000,35.41800,35.24000
35.88900,35.41700,35.23800
35.88200,35.41500,35.23200
35.86600,35.39900,35.21800
35.86500,35.41400,35.22500
35.86000,35.39800,35.21400
35.86100,35.39400,35.22100
35.86200,35.38800,35.22300
35.85000,35.38000,35.20900
35.86600,35.38700,35.22100
35.84200,35.37200,35.19200
35.84700,35.37900,35.19600
35.85000,35.37600,35.19900
35.83600,35.36200,35.20100
35.83100,35.37100,35.18500
35.82300,35.34800,35.17500
35.84000,35.35700,35.18500
35.82600,35.35700,35.17600
35.81100,35.34200,35.16500
35.80700,35.33500,35.16300
35.80700,35.33300,35.16400
35.80300,35.34200,35.15400
35.80400,35.33200,35.16200
35.79400,35.33700,35.15300
35.80100,35.32800,35.14800
35.79100,35.31700,35.13500
35.78800,35.32100,35.14900
35.78100,35.31700,35.13600
35.77600,35.31000,35.13600
35.76600,35.29500,35.12700
35.76600,35.29800,35.12300
35.76500,35.29000,35.11600
35.76500,35.29100,35.12000
35.74800,35.29600,35.11900
35.74900,35.27300,35.10200
35.74700,35.29200,35.11000
35.75100,35.28400,35.10500
35.73400,35.27200,35.09600
35.72500,35.26700,35.08500
35.73400,35.26700,35.08700
35.72300,35.25800,35.08900
35.72800,35.26000,35.08300
35.72800,35.25000,35.07400
35.72300,35.26100,35.07000
35.70500,35.23800,35.05700
35.70900,35.24900,35.07000
35.70800,35.24900,35.06300
35.69600,35.23200,35.04700
35.69700,35.23400,35.06000
35.70200,35.24100,35.06300
35.68200,35.22000,35.04400
35.68900,35.22900,35.03800
35.68600,35.23100,35.03400
35.67300,35.21700,35.03000
35.67100,35.20700,35.02700
35.67100,35.21400,35.02600
35.66200,35.20600,35.01700
35.65100,35.20200,35.02200
35.66500,35.20300,35.01700
35.64600,35.19000,35.00900
35.64900,35.18200,35.00600
35.64400,35.18300,35.01100
35.64000,35.18600,35.00100
35.63900,35.16600,34.99300
35.63100,35.17400,34.98800
35.62900,35.17400,34.99800
35.62600,35.16300,34.98600
35.61900,35.16500,34.98400
35.62100,35.16000,34.98300
35.60400,35.15600,34.97200
35.60300,35.14500,34.97000
35.60200,35.14600,34.97300
35.60600,35.14300,34.96900
35.59200,35.14000,34.95300
35.58900,35.13300,34.96100
35.58000,35.13200,34.94400
35.57200,35.11900,34.93700
35.58600,35.11900,34.94500
35.57100,35.11400,34.93400
35.56800,35.11700,34.93700
35.57200,35.12400,34.94500
35.56900,35.11200,34.93000
35.54700,35.10300,34.91900
35.55400,35.09200,34.91300
35.54900,35.09500,34.91100
35.54900,35.08600,34.91700
35.54700,35.09100,34.92100
35.52800,35.07700,34.90800
35.53300,35.08300,34.90500
35.53300,35.08900,34.90300
35.51900,35.06500,34.88200
35.51700,35.06900,34.89200
35.52100,35.06200,34.89200
35.51700,35.07300,34.89100
35.51900,35.06900,34.89300
35.50800,35.05600,34.88400
35.50000,35.05500,34.88300
35.50100,35.05300,34.87900
35.50400,35.04800,34.87400
35.48300,35.04300,34.86400
35.49100,35.04000,34.86700
35.47800,35.03100,34.86600
35.48400,35.03300,34.86500
35.47700,35.03200,34.86100
35.47200,35.02400,34.84400
35.46600,35.03500,34.85700
35.46100,35.01600,34.84500
35.46000,35.01300,34.83700
35.45700,35.01400,34.83600
35.45800,35.00600,34.83500
35.44600,35.00000,34.83500
35.45100,34.99600,34.83000
35.43000,34.99200,34.81800
35.44100,34.99400,34.82200
35.42900,34.98900,34.82000
35.42700,34.97900,34.79800
35.41800,34.96800,34.79600
35.42000,34.98500,34.80700
35.41900,34.97000,34.78400
35.40900,34.96300,34.78700
35.41100,34.96600,34.79500
35.40600,34.95600,34.77600
35.39100,34.95200,34.77700
35.39800,34.95000,34.78500
35.39100,34.94800,34.77900
35.39200,34.95200,34.77300
35.37600,34.92900,34.76100
35.37600,34.92800,34.75300
35.37200,34.93500,34.76200
35.36000,34.92000,34.75500
35.37800,34.92600,34.76100
35.35500,34.91500,34.75000
35.36200,34.92000,34.75400
35.35200,34.91300,34.73600
35.35100,34.90400,34.73400
35.33800,34.89400,34.73300
35.35000,34.89900,34.72500
35.34400,34.90200,34.72700
35.32700,34.87900,34.71300
35.32600,34.89700,34.71300
35.33300,34.89800,34.71300
35.32400,34.88600,34.70700
35.32900,34.88700,34.70900
35.31600,34.88400,34.70300
35.31200,34.87200,34.69200
35.30600,34.87000,34.69100
35.30500,34.86600,34.69100
35.30500,34.86800,34.69600
35.29800,34.86000,34.68100
35.30100,34.85800,34.68400
35.29200,34.85300,34.67500
35.28300,34.85100,34.66900
35.27800,34.83800,34.66300
35.27500,34.84300,34.66600
35.27100,34.84000,34.66100
35.26400,34.83200,34.65000
35.26000,34.82600,34.64900
35.26100,34.82800,34.64600
35.25700,34.81800,34.64400
35.25000,34.81600,34.63200
35.24600,34.81400,34.64000
35.25400,34.81500,34.63800
35.24100,34.81000,34.62700
35.24700,34.81200,34.62900
35.24000,34.79700,34.62700
35.22300,34.79000,34.61400
35.22800,34.78400,34.61100
35.21500,34.77800,34.59900
35.21300,34.78400,34.60700
35.21700,34.77600,34.59600
35.20500,34.77300,34.60200
35.20900,34.77400,34.59700
35.20000,34.76900,34.59300
35.19800,34.76800,34.59100
35.19600,34.76200,34.57900
35.18800,34.75500,34.58500
35.18900,34.76000,34.58400
35.18400,34.75300,34.58600
35.17900,34.74600,34.57000
35.17300,34.75100,34.57800
35.17300,34.74300,34.57400
35.16800,34.74000,34.56800
35.15700,34.73300,34.55200
35.16400,34.72700,34.55700
35.15100,34.71700,34.55300
35.15100,34.72100,34.54400
35.15500,34.72000,34.54300
35.14100,34.71600,34.53800
35.14000,34.71800,34.52600
35.12100,34.69700,34.52300
35.13300,34.71100,34.53200
35.13200,34.70000,34.51600
35.12300,34.69600,34.51300
35.12000,34.69400,34.51900
35.12400,34.70200,34.51900
35.10500,34.68600,34.50500
35.11400,34.68600,34.51300
35.11300,34.68300,34.51000
35.10900,34.67900,34.49600
35.11200,34.67200,34.49300
35.09100,34.67100,34.50300
35.08200,34.65600,34.48500
35.09000,34.66700,34.49400
35.08000,34.65000,34.47500
35.07900,34.65500,34.47200
35.07300,34.65900,34.48500
35.06600,34.64200,34.46600
35.06600,34.64900,34.46400
35.06400,34.63900,34.46300
35.05800,34.63600,34.46700
35.05100,34.63300,34.45500
35.05300,34.62700,34.44900
35.04900,34.62500,34.44600
35.03800,34.61800,34.45200
35.03800,34.62000,34.45800
35.04400,34.62300,34.43600
35.03100,34.60400,34.44000
35.03800,34.60100,34.43200
35.02700,34.60800,34.43700
35.02200,34.59500,34.43100
35.01800,34.59200,34.42400
35.01400,34.59000,34.41700
35.00500,34.58900,34.41700
35.01100,34.59100,34.41900
35.01000,34.58700,34.41400
34.99900,34.58000,34.40500
34.99600,34.57100,34.39900
34.99000,34.57600,34.40700
34.98600,34.56900,34.41200
34.97900,34.57700,34.39800
34.99100,34.55000,34.38900
34.97600,34.55800,34.39800
34.98500,34.55200,34.39200
34.98000,34.55800,34.38600
34.98400,34.55500,34.37700
34.96200,34.54300,34.37800
34.96100,34.54000,34.37300
34.96100,34.54200,34.37700
34.96100,34.53900,34.37400
34.95100,34.53100,34.36100
34.94200,34.52400,34.35100
34.94400,34.52500,34.35500
34.94700,34.52100,34.35300
34.93800,34.52100,34.35600
34.92700,34.51800,34.34000
34.92400,34.51000,34.33600
34.90700,34.50300,34.33200
34.93300,34.51100,34.34500
34.92600,34.50200,34.33500
34.90300,34.49100,34.33000
34.90400,34.50000,34.33700
34.90000,34.48400,34.33000
34.90200,34.48300,34.31800
34.90500,34.47500,34.30700
34.90300,34.47800,34.30300
34.89700,34.48000,34.31700
34.90200,34.48200,34.31500
34.88100,34.47000,34.30500
34.88400,34.47200,34.31000
34.88000,34.46600,34.29300
34.86000,34.44900,34.28500
34.87000,34.46100,34.28900
34.86500,34.45300,34.29200
34.85400,34.44200,34.27400
34.85800,34.44600,34.27400
34.85800,34.44100,34.27700
34.83800,34.43800,34.27500
34.84800,34.44200,34.27700
34.83500,34.43000,34.25500
34.84700,34.43000,34.25900
34.83500,34.43000,34.26200
34.82900,34.42300,34.24500
34.82200,34.42300,34.25100
34.81900,34.40000,34.24200
34.82000,34.41100,34.24300
34.82300,34.41300,34.24500
34.81000,34.40700,34.23400
34.79800,34.40200,34.21800
34.80900,34.39400,34.22600
34.81600,34.40100,34.22600
34.79300,34.38200,34.21000
34.79700,34.38800,34.21700
34.78400,34.38200,34.20600
34.78100,34.37300,34.20300
34.78600,34.38000,34.20900
34.77300,34.36900,34.19500
34.78200,34.38400,34.20900
34.77200,34.37000,34.18700
34.77400,34.37400,34.19900
34.76200,34.36100,34.18400
34.77100,34.36500,34.18400
34.76300,34.36000,34.19000
34.76700,34.36000,34.19100
34.75300,34.34800,34.18200
34.74800,34.33700,34.16900
34.73900,34.33700,34.16100
34.74400,34.33300,34.17600
34.73800,34.33000,34.16300
34.73200,34.31800,34.16100
34.73300,34.32400,34.16300
34.72400,34.31400,34.14400
34.72400,34.31700,34.14800
34.71700,34.31600,34.15000
34.71500,34.31900,34.14800
34.72000,34.31100,34.13900
34.71100,34.31100,34.13800
34.70900,34.30300,34.14000
34.70500,34.28900,34.12600
34.69500,34.29700,34.11700
34.68800,34.29200,34.10700
34.69200,34.29000,34.11900
34.68500,34.28700,34.11300
34.67700,34.28300,34.12100
34.68900,34.27500,34.10600
34.66800,34.26800,34.09900
34.67300,34.26800,34.10100
34.65200,34.25400,34.08500
34.65800,34.25500,34.09500
34.64700,34.25000,34.07700
34.64200,34.24700,34.07700
34.66100,34.24800,34.08700
34.64600,34.23800,34.05800
34.64700,34.24700,34.07000
34.63700,34.24100,34.07500
34.62500,34.22200,34.05500
34.62200,34.22400,34.05500
34.63000,34.22800,34.06000
34.62100,34.22500,34.05200
34.63000,34.22900,34.05700
34.61400,34.21300,34.04600
34.61600,34.21900,34.04600
34.60600,34.21100,34.04700
34.61200,34.20000,34.03700
34.59000,34.19900,34.02800
34.59600,34.20100,34.03400
34.59600,34.19600,34.02400
34.58600,34.18900,34.02200
34.56600,34.17000,34.00400
34.58200,34.18200,34.00600
34.58000,34.17500,34.01300
34.58200,34.18600,34.01700
34.56500,34.16500,34.00700
34.57800,34.18000,34.01300
34.56200,34.16200,33.99000
34.56000,34.17000,33.99200
34.54900,34.14500,33.98200
34.54800,34.14400,33.97600
34.54900,34.16100,33.97500
34.54500,34.14600,33.97600
34.54800,34.15100,33.97100
34.53800,34.15400,33.96900
34.55000,34.15000,33.97900
34.53400,34.13600,33.97100
34.52500,34.13000,33.96700
34.53200,34.13800,33.96800
34.53400,34.13300,33.96500
34.52100,34.12600,33.95200
34.52300,34.12700,33.95600
34.50300,34.12300,33.93700
34.52600,34.12800,33.95600
34.50700,34.11700,33.94100
34.50000,34.11500,33.94700
34.50200,34.10600,33.93400
34.49200,34.11000,33.93900
34.49400,34.09700,33.93600
34.49600,34.09500,33.92100
34.48900,34.08600,33.93000
34.47600,34.08000,33.92500
34.47900,34.09100,33.92200
34.48200,34.08200,33.91500
34.47500,34.07900,33.90600
34.47100,34.08100,33.90200
34.46400,34.07500,33.89800
34.47300,34.07800,33.90600
34.45800,34.06400,33.89900
34.47000,34.08000,33.91000
34.45500,34.06000,33.89900
34.45000,34.05200,33.89400
34.44800,34.05800,33.88800
34.45900,34.06000,33.89300
34.44000,34.04800,33.87600
34.44900,34.05000,33.87400
34.43400,34.03900,33.87400
34.43900,34.04200,33.87700
34.43500,34.03400,33.86800
34.42700,34.03200,33.86000
34.41300,34.02900,33.85100
34.40900,34.02400,33.85000
34.40900,34.02200,33.85400
34.40900,34.01600,33.84700
34.40000,34.01500,33.83900
34.40400,34.01000,33.83600
34.41000,34.00700,33.84700
34.38700,34.00000,33.82500
34.38900,34.00100,33.82900
34.38800,33.99800,33.84000
34.38800,33.99700,33.83300
34.38500,33.99800,33.82000
34.38200,33.98900,33.81300
34.38800,33.99700,33.83000
34.36800,33.98200,33.80100
34.36200,33.97000,33.80900
34.36400,33.98200,33.81000
34.36500,33.97200,33.80800
34.35800,33.96700,33.79400
34.34500,33.96100,33.79000
34.35600,33.96600,33.80300
34.34100,33.95800,33.79200
34.33000,33.95500,33.78000
34.33600,33.95500,33.77000
34.33300,33.94100,33.78000
34.32900,33.94000,33.76300
34.31000,33.92900,33.77400
34.32500,33.93900,33.76900
34.31300,33.92200,33.76500
34.32100,33.93200,33.76900
34.30900,33.91300,33.75700
34.31300,33.93900,33.75900
34.29900,33.91500,33.74900
34.29700,33.91000,33.73500
34.30100,33.91300,33.74800
34.29800,33.91100,33.74300
34.29000,33.90500,33.73700
34.28500,33.89600,33.73200
34.28600,33.90200,33.73500
34.28500,33.90000,33.73100
34.27300,33.89400,33.72100
34.28000,33.88700,33.71800
34.27400,33.88200,33.72300
34.27100,33.88700,33.71900
34.27500,33.89800,33.71400
34.25800,33.87800,33.71500
34.26000,33.87700,33.70600
34.25800,33.87100,33.70700
34.25400,33.87600,33.70900
34.24600,33.87000,33.68500
34.23400,33.85700,33.69700
34.24200,33.85100,33.68900
34.23200,33.85400,33.68800
34.23200,33.85000,33.68700
34.22400,33.85200,33.67600
34.21900,33.83400,33.67200
34.21500,33.84600,33.67000
34.22600,33.84100,33.66500
34.21700,33.84600,33.67000
34.19800,33.83500,33.65900
34.20700,33.83300,33.66000
34.21400,33.83000,33.66300
34.19400,33.81400,33.65200
34.19800,33.81500,33.64900
34.19300,33.81600,33.64600
34.18700,33.81500,33.65200
34.16600,33.80500,33.62400
34.19400,33.80600,33.64000
34.19100,33.80000,33.64300
34.17300,33.80900,33.63100
34.18000,33.80400,33.63200
34.17700,33.79600,33.62800
34.16500,33.79100,33.62300
34.16900,33.78600,33.61900
34.17000,33.78900,33.61600
34.14900,33.77100,33.61000
34.14800,33.77400,33.61100
34.15400,33.77400,33.60400
34.15200,33.77700,33.61100
34.12600,33.76100,33.59200
34.13900,33.75600,33.57500
34.14100,33.76500,33.58400
34.12600,33.75200,33.58800
34.12900,33.75000,33.58400
34.12700,33.75000,33.58100
34.10600,33.74100,33.55900
34.11600,33.73600,33.57000
34.11600,33.73800,33.56400
34.11600,33.74000,33.56300
34.11800,33.74400,33.57400
34.11300,33.74300,33.56000
34.10800,33.73200,33.56300
34.09300,33.72000,33.55000
34.09600,33.72000,33.54900
34.08900,33.72300,33.54800
34.08600,33.71300,33.54200
34.09300,33.72000,33.54200
34.08300,33.70600,33.53100
34.07400,33.70400,33.52800
34.08100,33.69900,33.53100
34.08300,33.70800,33.53200
34.07900,33.71600,33.52300
34.06800,33.69300,33.51900
34.06500,33.69700,33.51200
34.06500,33.69000,33.51600
34.05100,33.67900,33.50800
34.05800,33.69600,33.51000
34.05500,33.69100,33.51700
34.04600,33.68300,33.50500
34.04800,33.68000,33.50100
34.03800,33.67600,33.49400
34.03900,33.66900,33.49300
34.03000,33.66000,33.48300
34.03400,33.66000,33.48300
34.02700,33.66100,33.48500
34.02000,33.65900,33.49200
34.02900,33.65500,33.47800
34.02100,33.66100,33.47800
34.01500,33.64900,33.47800
34.01700,33.64700,33.46800
34.01500,33.64600,33.47400
33.99900,33.62300,33.45300
33.99800,33.62900,33.45700
33.99100,33.63000,33.45200
34.00100,33.62300,33.45100
34.00100,33.62600,33.45300
33.98400,33.61600,33.44900
33.98900,33.61800,33.44500
33.97800,33.61200,33.44000
33.97600,33.61700,33.44000
33.97800,33.61000,33.43300
33.97400,33.60400,33.42400
33.96300,33.60500,33.41900
33.97200,33.61100,33.42300
33.95900,33.59900,33.42500
33.95800,33.59100,33.41500
33.95300,33.58900,33.40800
33.96000,33.59400,33.41100
33.95000,33.58400,33.40100
33.94600,33.58600,33.39800
33.94000,33.57800,33.39900
33.93800,33.57300,33.39300
33.93400,33.57800,33.39400
33.93500,33.55900,33.38500
33.92600,33.57100,33.39400
33.93100,33.55500,33.37400
33.92400,33.55700,33.38000
33.92000,33.56000,33.38200
33.91200,33.54600,33.36700
33.92100,33.55300,33.37800
33.90500,33.54100,33.36700
33.91700,33.54300,33.37600
33.90300,33.53900,33.36700
33.90300,33.53800,33.36400
33.90000,33.53100,33.35200
33.89400,33.52100,33.35800
33.90400,33.52900,33.35300
33.88200,33.53100,33.34000
33.87600,33.52800,33.35000
33.88000,33.51900,33.34600
33.88100,33.52300,33.34000
33.88100,33.50100,33.33600
33.87800,33.50800,33.33500
33.86800,33.50300,33.33000
33.86300,33.50100,33.33100
33.86500,33.49800,33.33600
33.85400,33.48900,33.32800
33.84800,33.48700,33.31900
33.84400,33.48200,33.31400
33.85300,33.49300,33.32300
33.85000,33.49100,33.31300
33.83900,33.49100,33.30700
33.84400,33.48400,33.30300
33.83300,33.47700,33.30000
33.84100,33.47300,33.30100
33.82400,33.45900,33.29400
33.83100,33.46400,33.29000
33.82400,33.46600,33.29900
33.81800,33.45700,33.28200
33.80500,33.45500,33.28700
33.80200,33.45000,33.27800
33.81000,33.44800,33.27500
33.80100,33.44500,33.26100
33.79800,33.44400,33.26200
33.80300,33.43400,33.26000
33.79300,33.44900,33.26500
33.80100,33.44400,33.26400
33.79200,33.43600,33.25000
33.78300,33.42000,33.23900
33.78100,33.42600,33.24600
33.77600,33.41600,33.25000
33.78100,33.42100,33.24100
33.77200,33.41800,33.23700
33.76600,33.42200,33.24600
33.76100,33.40700,33.22100
33.76400,33.39600,33.24200
33.75700,33.39800,33.22200
33.75600,33.40500,33.22400
33.74900,33.39500,33.22300
33.74700,33.39000,33.22300
33.73900,33.39500,33.21300
33.73900,33.38900,33.21400
33.74200,33.37900,33.21000
33.73600,33.38100,33.19900
33.73200,33.37800,33.20800
33.73500,33.38400,33.21600
33.73100,33.36900,33.20800
33.72100,33.36600,33.19400
33.71200,33.36400,33.19500
33.72000,33.36600,33.18700
33.71300,33.35100,33.19200
33.70800,33.35800,33.19200
33.70100,33.34700,33.17700
33.70900,33.35500,33.18800
33.70800,33.35400,33.17800
33.70500,33.36200,33.18500
33.70100,33.34500,33.16500
33.69200,33.34200,33.16400
33.68000,33.33500,33.16100
33.69000,33.33400,33.15300
33.67700,33.32600,33.15700
33.67500,33.32100,33.14200
33.65400,33.30500,33.13900
33.67200,33.32600,33.13900
