26.84600,26.75700,26.65200
26.84400,26.75600,26.64200
26.85500,26.77100,26.64500
26.85400,26.76500,26.64400
26.84400,26.75400,26.64200
26.84700,26.74700,26.63800
26.84100,26.75500,26.64500
26.84200,26.75200,26.63700
26.84500,26.76200,26.64300
26.84900,26.75800,26.62900
26.85300,26.76200,26.63200
26.84400,26.74700,26.62800
26.84600,26.76200,26.64000
26.84900,26.75700,26.64000
26.83700,26.75100,26.63800
26.84300,26.75600,26.64400
26.84600,26.75600,26.64700
26.83400,26.74500,26.63800
26.84800,26.75000,26.63500
26.85000,26.76300,26.64400
26.85200,26.76000,26.64500
26.83500,26.74700,26.63500
26.85300,26.75400,26.64500
26.83400,26.74700,26.62600
26.85400,26.75300,26.64600
26.83800,26.74500,26.62900
26.84300,26.75200,26.63300
26.84500,26.74200,26.62900
26.85000,26.76200,26.64900
26.85000,26.75500,26.63500
26.85600,26.76000,26.63800
26.83100,26.74500,26.63100
26.83600,26.75500,26.63300
26.84300,26.75200,26.63800
26.83700,26.74000,26.64500
26.84500,26.75600,26.62900
26.83200,26.74600,26.62900
26.84400,26.75700,26.62800
26.83900,26.74600,26.62100
26.82800,26.74700,26.63200
26.82700,26.74400,26.61600
26.84900,26.75000,26.63000
26.82900,26.73800,26.62300
26.82300,26.73900,26.62300
26.84100,26.75700,26.63200
26.82700,26.74900,26.63100
26.84200,26.75400,26.63100
26.83800,26.74600,26.61900
26.83800,26.74500,26.62400
26.83600,26.75200,26.61600
26.84000,26.74900,26.63200
26.82600,26.74500,26.62900
26.83100,26.75200,26.61700
26.84300,26.75000,26.63200
26.82600,26.74000,26.62100
26.84700,26.75800,26.63200
26.83200,26.74300,26.63000
26.82800,26.74400,26.62600
26.83500,26.74300,26.61800
26.83200,26.74100,26.62400
26.82800,26.74200,26.62400
26.82400,26.73800,26.62100
26.81400,26.73300,26.61800
26.82900,26.74000,26.61700
26.83300,26.74100,26.62700
26.81900,26.74100,26.61700
26.82600,26.73700,26.61400
26.82700,26.74200,26.61800
26.82500,26.74200,26.62300
26.82400,26.73100,26.62000
26.83100,26.73600,26.61800
26.83300,26.74500,26.63100
26.82600,26.73500,26.61900
26.81800,26.73600,26.62100
26.82700,26.73700,26.61000
26.81600,26.72700,26.61500
26.82100,26.74000,26.62800
26.82600,26.73100,26.61100
26.82000,26.74000,26.63000
26.82200,26.73700,26.61600
26.82100,26.73800,26.61600
26.82300,26.73400,26.61100
26.81300,26.73100,26.61500
26.82000,26.74700,26.62100
26.82100,26.73700,26.62800
26.82400,26.73000,26.61700
26.81900,26.73200,26.61500
26.81300,26.73300,26.62000
26.81600,26.73700,26.62300
26.83200,26.73800,26.63000
26.82600,26.72700,26.61700
26.81900,26.73000,26.61000
26.81800,26.74000,26.61600
26.82000,26.72500,26.61200
26.81100,26.72600,26.60400
26.81300,26.73400,26.61500
26.81700,26.73600,26.61900
26.81700,26.72400,26.61700
26.82700,26.72500,26.62000
26.82700,26.72500,26.62200
26.81500,26.72500,26.61500
26.81100,26.72100,26.61600
26.81300,26.73500,26.61800
26.82100,26.72400,26.61800
26.81700,26.72700,26.61200
26.81700,26.73100,26.62200
26.81900,26.73900,26.62900
26.81300,26.72900,26.61400
26.80900,26.72100,26.60400
26.81500,26.72400,26.61200
26.79800,26.71300,26.60700
26.80700,26.72800,26.60700
26.81200,26.72700,26.61100
26.81000,26.72700,26.61200
26.80200,26.72600,26.60400
26.81800,26.72300,26.60500
26.81700,26.72500,26.61800
26.79200,26.70600,26.59100
26.81500,26.73600,26.62000
26.80800,26.72300,26.61000
26.81200,26.72600,26.60800
26.80100,26.71000,26.60600
26.81700,26.72200,26.61300
26.81300,26.72600,26.60700
26.81300,26.72500,26.60700
26.81200,26.71900,26.60700
26.81200,26.72900,26.61500
26.80800,26.72100,26.60700
26.80600,26.71700,26.60600
26.81800,26.72000,26.61200
26.81700,26.71900,26.60600
26.81000,26.72400,26.61000
26.81200,26.71800,26.61100
26.80700,26.72700,26.62000
26.81200,26.72000,26.61600
26.81200,26.71200,26.60500
26.81300,26.73500,26.61800
26.81200,26.72700,26.61100
26.81700,26.72400,26.61700
26.79600,26.71000,26.59800
26.81100,26.71700,26.61100
26.80600,26.72400,26.61100
26.81300,26.71700,26.60200
26.81700,26.72800,26.61100
26.81100,26.71700,26.60800
26.80600,26.71400,26.59800
26.80800,26.71600,26.60800
26.81100,26.71700,26.61100
26.79500,26.70900,26.61000
26.79900,26.71800,26.59700
26.81200,26.72000,26.60300
26.80500,26.70500,26.60000
26.79500,26.72200,26.60400
26.80000,26.70800,26.60400
26.79400,26.70800,26.59500
26.80300,26.71400,26.60300
26.80500,26.72400,26.59900
26.80100,26.70600,26.60000
26.81300,26.71900,26.60400
26.81100,26.71400,26.60600
26.80000,26.71300,26.59900
26.80100,26.70400,26.59800
26.79100,26.70200,26.59600
26.80500,26.70600,26.60300
26.80800,26.71200,26.59400
26.80000,26.70300,26.60400
26.80400,26.70400,26.60100
26.80400,26.71700,26.60100
26.80600,26.71000,26.60000
26.80300,26.70500,26.61000
26.78800,26.72000,26.59600
26.80300,26.72400,26.60000
26.79900,26.71700,26.59700
26.80600,26.72400,26.60400
26.78500,26.70200,26.58800
26.80300,26.71500,26.59700
26.80300,26.71200,26.59700
26.79400,26.71000,26.60600
26.78900,26.70600,26.60000
26.79200,26.70900,26.60300
26.80800,26.72400,26.60700
26.78800,26.70600,26.59400
26.79300,26.70700,26.60400
26.80500,26.71200,26.60000
26.78600,26.70500,26.59400
26.79400,26.71200,26.60900
26.79200,26.69800,26.60400
26.79900,26.70200,26.60200
26.78700,26.70300,26.59400
26.79900,26.70600,26.59600
26.79400,26.69800,26.58800
26.79700,26.70200,26.60100
26.79100,26.70800,26.60300
26.78900,26.70300,26.60800
26.78000,26.69400,26.59300
26.78200,26.70300,26.58900
26.79700,26.71000,26.61500
26.79500,26.70600,26.60800
26.79900,26.70100,26.60000
26.78900,26.71400,26.59600
26.78700,26.69000,26.59300
26.78600,26.70000,26.59400
26.79200,26.70300,26.59600
26.78600,26.69700,26.60000
26.78200,26.70300,26.59900
26.77900,26.68400,26.58600
26.78900,26.70100,26.59000
26.79400,26.70600,26.60100
26.78600,26.69900,26.59500
26.78400,26.70200,26.60100
26.78200,26.70000,26.59100
26.80500,26.70700,26.59900
26.77900,26.70000,26.59300
26.78700,26.69900,26.59600
26.78900,26.69600,26.58800
26.79400,26.70500,26.59400
26.78800,26.70200,26.60300
26.78400,26.69000,26.59200
26.77500,26.69000,26.59500
26.77500,26.69900,26.59000
26.78300,26.69900,26.59100
26.78800,26.70500,26.60800
26.78100,26.70000,26.59800
26.79200,26.70200,26.59500
26.77900,26.70600,26.58700
26.78800,26.70800,26.59600
26.77700,26.70800,26.59800
26.78200,26.70300,26.59300
26.77800,26.68800,26.59500
26.77900,26.69100,26.58300
26.78500,26.70000,26.59100
26.78000,26.70800,26.59300
26.79000,26.70300,26.59500
26.77600,26.70000,26.58600
26.77000,26.68700,26.58800
26.77500,26.68400,26.57300
26.79600,26.70100,26.59000
26.77900,26.68400,26.59600
26.78900,26.70300,26.58200
26.78700,26.68700,26.58900
26.76700,26.69200,26.58700
26.78200,26.69900,26.58000
26.78700,26.68900,26.58000
26.77800,26.69700,26.58900
26.77700,26.69100,26.59200
26.77000,26.67900,26.57700
26.78200,26.69300,26.58500
26.76800,26.68800,26.57900
26.77100,26.69800,26.58700
26.78100,26.68900,26.58000
26.76900,26.68200,26.57000
26.78600,26.69000,26.58600
26.76900,26.69000,26.58000
26.77300,26.68700,26.57700
26.76600,26.68600,26.57500
26.77400,26.69200,26.57600
26.77300,26.69200,26.58000
26.76700,26.69000,26.59400
26.76200,26.68200,26.57100
26.77000,26.67900,26.57300
26.76800,26.68600,26.57600
26.77900,26.69300,26.57800
26.77000,26.68200,26.57200
26.75500,26.67200,26.56800
26.76800,26.68200,26.58000
26.77500,26.68400,26.57900
26.76600,26.68600,26.57700
26.77000,26.68200,26.58000
26.77900,26.68100,26.58100
26.75400,26.66900,26.56400
26.76500,26.68700,26.57900
26.77500,26.68600,26.57400
26.76300,26.68700,26.57500
26.75700,26.67800,26.56500
26.76600,26.67800,26.56600
26.76500,26.69000,26.57400
26.77200,26.68700,26.57400
26.76000,26.68200,26.57500
26.77300,26.68100,26.58300
26.77200,26.68300,26.58000
26.77500,26.68700,26.57400
26.76100,26.68200,26.57400
26.76400,26.68200,26.58200
26.77300,26.67300,26.57900
26.77000,26.68000,26.56500
26.76400,26.68100,26.56900
26.76200,26.68600,26.56200
26.77000,26.68600,26.57300
26.77200,26.68600,26.56900
26.75800,26.67900,26.56600
26.75900,26.67000,26.57600
26.76100,26.68000,26.57200
26.76600,26.68300,26.57100
26.76700,26.68200,26.57900
26.77000,26.68200,26.58200
26.76300,26.67700,26.57100
26.76700,26.67700,26.57300
26.76000,26.68000,26.56800
26.76800,26.67500,26.56800
26.76200,26.67800,26.56800
26.76200,26.66300,26.56000
26.77500,26.68200,26.58000
26.75700,26.67900,26.57000
26.76200,26.67700,26.56000
26.77000,26.67800,26.56400
26.76200,26.67600,26.56900
26.76800,26.67500,26.57300
26.76100,26.67200,26.56600
26.76400,26.67600,26.56900
26.77000,26.67800,26.57200
26.77100,26.68300,26.57200
26.77600,26.68000,26.57300
26.76300,26.67900,26.56300
26.76200,26.66500,26.55200
26.76800,26.67700,26.56300
26.76300,26.68200,26.56800
26.74900,26.67200,26.54400
26.75700,26.67500,26.55300
26.77300,26.67100,26.55900
26.75200,26.67700,26.55400
26.76400,26.67900,26.56100
26.75900,26.65800,26.55400
26.76700,26.67800,26.56500
26.75500,26.66200,26.55900
26.75500,26.66900,26.55700
26.76400,26.67100,26.56000
26.75300,26.66900,26.55600
26.76300,26.67500,26.56300
26.76200,26.67100,26.56600
26.75400,26.67000,26.55600
26.74500,26.66600,26.55700
26.76000,26.67200,26.55200
26.75800,26.66900,26.56500
26.75500,26.65200,26.54700
26.75900,26.66700,26.55800
26.75800,26.67300,26.55800
26.75200,26.66700,26.56000
26.75500,26.66700,26.55400
26.75700,26.66000,26.55600
26.76100,26.66800,26.56200
26.74600,26.64700,26.54100
26.75700,26.66700,26.56300
26.76400,26.66300,26.55800
26.75500,26.67100,26.56300
26.75200,26.66700,26.56200
26.74700,26.66700,26.56000
26.75100,26.67200,26.56300
26.75100,26.65600,26.54100
26.75400,26.66500,26.55500
26.74400,26.66300,26.56000
26.75200,26.65800,26.55300
26.75200,26.65900,26.55200
26.75700,26.66100,26.55400
26.74800,26.65600,26.55300
26.75500,26.67200,26.56700
26.74700,26.66100,26.55400
26.74900,26.66800,26.55700
26.74400,26.65500,26.55100
26.74300,26.65700,26.55300
26.75000,26.66600,26.55000
26.74700,26.65300,26.54700
26.75200,26.64900,26.54700
26.73700,26.66100,26.55300
26.75600,26.67100,26.56500
26.74300,26.65500,26.55400
26.74000,26.65000,26.54300
26.75000,26.65300,26.55100
26.74300,26.65200,26.54700
26.75300,26.67100,26.54900
26.75600,26.66800,26.56600
26.74600,26.65700,26.54200
26.74200,26.65900,26.54500
26.74000,26.65800,26.55600
26.74400,26.65600,26.55000
26.75500,26.66000,26.55100
26.74600,26.65300,26.54800
26.74900,26.66200,26.55300
26.74600,26.66700,26.55100
26.74500,26.65200,26.55300
26.75200,26.65600,26.55100
26.73500,26.64900,26.54200
26.74600,26.65700,26.55000
26.74800,26.66000,26.54900
26.74600,26.65000,26.54600
26.74400,26.65000,26.55300
26.74000,26.65300,26.54000
26.75100,26.65500,26.55300
26.74400,26.65300,26.54800
26.73800,26.64800,26.54200
26.74400,26.65300,26.55200
26.74200,26.65700,26.54900
26.75800,26.66800,26.55600
26.73900,26.65300,26.54000
26.75000,26.65700,26.55200
26.74500,26.66300,26.55100
26.73300,26.64300,26.54700
26.74700,26.65000,26.54400
26.73900,26.65200,26.53700
26.73300,26.64900,26.54200
26.74300,26.65600,26.53500
26.73600,26.64200,26.53300
26.73800,26.65600,26.53500
26.74500,26.65000,26.53500
26.73600,26.66000,26.54400
26.73400,26.65200,26.53300
26.75100,26.66200,26.54200
26.73600,26.65400,26.53500
26.74200,26.65000,26.53700
26.74400,26.65900,26.55300
26.73800,26.65200,26.53400
26.74700,26.65600,26.54000
26.73200,26.64800,26.53800
26.75400,26.66500,26.54200
26.73800,26.65900,26.53300
26.75300,26.65400,26.55100
26.74100,26.64900,26.53700
26.75200,26.65200,26.53800
26.74900,26.65600,26.53900
26.74900,26.65000,26.53900
26.74600,26.65100,26.53500
26.75000,26.65800,26.53900
26.74700,26.65200,26.53800
26.74100,26.65000,26.53400
26.75000,26.64400,26.54000
26.74300,26.65600,26.53000
26.74600,26.64700,26.52300
26.74200,26.65100,26.53900
26.74000,26.65000,26.53600
26.74800,26.65200,26.53900
26.73600,26.64300,26.52800
26.74400,26.64800,26.53100
26.74200,26.64200,26.52900
26.74000,26.65000,26.53300
26.74000,26.65500,26.52700
26.74400,26.65200,26.52800
26.74600,26.65100,26.53600
26.75000,26.65400,26.53800
26.73900,26.65400,26.53100
26.74600,26.64500,26.53400
26.74600,26.65200,26.53000
26.74100,26.64900,26.52200
26.74300,26.64700,26.52000
26.74400,26.65100,26.53000
26.74000,26.64500,26.52000
26.72700,26.64800,26.51500
26.74400,26.65200,26.54400
26.73700,26.65100,26.52500
26.74000,26.65900,26.52800
26.74000,26.65000,26.52700
26.73900,26.64200,26.52800
26.74500,26.65700,26.52400
26.73100,26.63800,26.52300
26.74500,26.64800,26.53200
26.73800,26.64700,26.52900
26.74100,26.65100,26.52900
26.73400,26.64100,26.52300
26.74300,26.64900,26.52200
26.74700,26.65300,26.53500
26.74100,26.64200,26.52600
26.74100,26.65100,26.52100
26.74500,26.64700,26.53100
26.73300,26.64700,26.53700
26.73400,26.63900,26.52200
26.73800,26.63800,26.52000
26.73600,26.63700,26.52300
26.72800,26.63500,26.52000
26.73500,26.64600,26.52700
26.73100,26.63900,26.52900
26.74100,26.64700,26.53000
26.73900,26.64800,26.52500
26.73800,26.65100,26.54000
26.75100,26.65500,26.53000
26.73200,26.63500,26.51200
26.74100,26.64800,26.53100
26.73900,26.64700,26.51900
26.72300,26.64800,26.51700
26.73900,26.65400,26.53000
26.72900,26.63700,26.51900
26.72600,26.64700,26.52600
26.72800,26.63800,26.53100
26.72500,26.64500,26.52000
26.72000,26.63100,26.51200
26.74100,26.64000,26.52700
26.71900,26.63500,26.52200
26.74100,26.63400,26.52700
26.74100,26.63900,26.53400
26.73300,26.63500,26.52500
26.72500,26.64600,26.52700
26.71900,26.63300,26.51700
26.72300,26.63300,26.52200
26.73200,26.63400,26.52100
26.72600,26.63200,26.52300
26.72900,26.63300,26.52000
26.72100,26.63200,26.51300
26.72700,26.63400,26.52000
26.72900,26.63200,26.52800
26.72900,26.64900,26.52500
26.72300,26.63900,26.51400
26.71900,26.61900,26.51300
26.73700,26.63900,26.52100
26.72100,26.63000,26.52200
26.72100,26.63600,26.51600
26.72500,26.63400,26.51800
26.73600,26.64300,26.52300
26.72300,26.63400,26.51300
26.72700,26.63000,26.52300
26.72500,26.63200,26.51200
26.72200,26.63900,26.51400
26.72500,26.63400,26.52100
26.73300,26.64400,26.52400
26.72800,26.63300,26.51900
26.72900,26.64000,26.52100
26.72700,26.63900,26.51400
26.72000,26.62900,26.50900
26.73000,26.63200,26.51100
26.72300,26.63700,26.51200
26.71900,26.64200,26.52100
26.72400,26.62700,26.51500
26.72300,26.63000,26.51100
26.73100,26.63400,26.51800
26.72600,26.63300,26.52400
26.72300,26.63300,26.51400
26.70400,26.61800,26.49800
26.72900,26.63400,26.52000
26.71700,26.64000,26.52500
26.72200,26.63200,26.51200
26.73200,26.63600,26.52500
26.72300,26.63400,26.51900
26.72900,26.63000,26.51400
26.71900,26.63700,26.52800
26.71800,26.61900,26.50700
26.70400,26.62300,26.50700
26.72300,26.64000,26.51800
26.70700,26.62800,26.51000
26.70700,26.62500,26.50700
26.71200,26.61700,26.50800
26.71800,26.63400,26.51300
26.71200,26.62600,26.51200
26.71500,26.62800,26.50700
26.72200,26.63000,26.50700
26.71500,26.62900,26.51800
26.70600,26.61700,26.50500
26.71900,26.62800,26.51800
26.71600,26.63400,26.51700
26.72000,26.62700,26.51300
26.72100,26.62700,26.51600
26.71600,26.62600,26.51100
26.72200,26.63300,26.51200
26.71800,26.62900,26.51000
26.70900,26.62400,26.51100
26.71000,26.61900,26.50500
26.71100,26.61800,26.51800
26.70500,26.62500,26.51100
26.70900,26.62400,26.51100
26.70600,26.61900,26.50600
26.70300,26.62200,26.51000
26.72200,26.63300,26.52100
26.71000,26.62100,26.50700
26.70700,26.62600,26.51000
26.71500,26.63300,26.51600
26.71100,26.61600,26.51200
26.70000,26.61900,26.50400
26.70000,26.62100,26.50400
26.69800,26.61900,26.50800
26.70800,26.62600,26.50400
26.71000,26.61600,26.50300
26.71100,26.63100,26.51300
26.70000,26.62500,26.51700
26.71100,26.61300,26.50700
26.71200,26.61600,26.50500
26.70900,26.61900,26.51300
26.72000,26.62200,26.51400
26.69900,26.61100,26.50000
26.70600,26.61400,26.49600
26.71700,26.62000,26.51600
26.70700,26.61800,26.50800
26.71400,26.62100,26.50900
26.70900,26.61900,26.50300
26.71800,26.62100,26.51900
26.70800,26.63300,26.50800
26.70900,26.61200,26.50400
26.71000,26.61900,26.51400
26.70600,26.63000,26.51200
26.70600,26.62000,26.50200
26.69600,26.61400,26.49800
26.71200,26.61800,26.51000
26.69700,26.61500,26.49400
26.70300,26.60200,26.49700
26.70700,26.61800,26.49800
26.70800,26.61900,26.50600
26.68800,26.61400,26.50800
26.69900,26.62300,26.51700
26.70000,26.61200,26.50500
26.69400,26.62000,26.50800
26.70300,26.61600,26.51200
26.69300,26.60700,26.50500
26.70000,26.61300,26.50300
26.70000,26.60100,26.49900
26.71800,26.62600,26.50800
26.70900,26.60700,26.50200
26.70400,26.61300,26.48900
26.70100,26.61500,26.50700
26.69200,26.60600,26.50000
26.68800,26.60700,26.49800
26.69200,26.61400,26.50200
26.70100,26.60800,26.50300
26.69100,26.61300,26.50900
26.69400,26.60800,26.50200
26.69700,26.60900,26.49700
26.69500,26.60500,26.50100
26.70700,26.61300,26.50800
26.69500,26.60600,26.50600
26.70200,26.61100,26.49700
26.70100,26.60700,26.49800
26.69000,26.61300,26.50200
26.70300,26.61600,26.49800
26.69000,26.60100,26.50000
26.70400,26.61100,26.50600
26.70500,26.60000,26.49500
26.69600,26.60800,26.50400
26.69100,26.60400,26.50100
26.68900,26.60400,26.49100
26.69900,26.60500,26.49400
26.71200,26.61400,26.49400
26.70300,26.61000,26.49700
26.69800,26.60000,26.49800
26.69300,26.61400,26.50400
26.69300,26.60700,26.48700
26.69700,26.60300,26.49800
26.70700,26.62100,26.49800
26.69800,26.60300,26.49700
26.68900,26.59700,26.49000
26.69500,26.62100,26.49600
26.69000,26.61000,26.49200
26.69900,26.61400,26.49800
26.70400,26.61600,26.49700
26.68400,26.59800,26.49500
26.69000,26.60400,26.49500
26.68700,26.59900,26.48500
26.69700,26.60900,26.49500
26.70100,26.61800,26.49600
26.70600,26.61300,26.49800
26.69400,26.60500,26.49400
26.69200,26.59600,26.49400
26.69800,26.59700,26.49700
26.69500,26.60100,26.49100
26.69900,26.60500,26.49300
26.68000,26.60700,26.48500
26.69500,26.61100,26.50200
26.68700,26.59600,26.48400
26.68200,26.60900,26.49400
26.69700,26.60700,26.49400
26.69200,26.60900,26.49700
26.69200,26.59700,26.48900
26.68800,26.59700,26.49500
26.68000,26.60300,26.49100
26.69800,26.61800,26.49700
26.69200,26.59700,26.48100
26.69600,26.59600,26.47900
26.68100,26.59000,26.48900
26.69200,26.60700,26.48400
26.68900,26.59200,26.48400
26.68900,26.59600,26.49000
26.67100,26.59000,26.48700
26.67700,26.59700,26.47900
26.68700,26.58900,26.48200
26.69000,26.60300,26.48600
26.68200,26.58800,26.47900
26.69000,26.59400,26.48000
26.68400,26.59000,26.47500
26.68300,26.58900,26.47900
26.68900,26.59700,26.48400
26.69100,26.59300,26.48800
26.68800,26.59300,26.48900
26.68800,26.59100,26.48000
26.67100,26.58800,26.47500
26.68400,26.59400,26.48500
26.68800,26.59500,26.49400
26.68200,26.59200,26.47900
26.68000,26.60200,26.47400
26.67300,26.58800,26.48200
26.66900,26.58600,26.47800
26.68100,26.59600,26.47800
26.67300,26.59300,26.47800
26.70400,26.61800,26.49100
26.68400,26.60100,26.48100
26.68400,26.60100,26.47500
26.68600,26.59600,26.49500
26.67500,26.58100,26.47900
26.68200,26.58000,26.47800
26.68200,26.58700,26.48900
26.67400,26.59700,26.47800
26.68500,26.59700,26.48300
26.68100,26.58300,26.47700
26.69200,26.59400,26.48700
26.68200,26.58600,26.48500
26.68600,26.59400,26.48500
26.67900,26.58900,26.46900
26.68100,26.60100,26.47800
26.68400,26.59300,26.48300
26.68300,26.59100,26.47900
26.67800,26.58700,26.47000
26.68100,26.59100,26.47500
26.68600,26.59100,26.48400
26.68900,26.59100,26.47900
26.67000,26.57900,26.46400
26.67700,26.59300,26.46500
26.67800,26.58400,26.47700
26.69300,26.60700,26.49400
26.68600,26.59300,26.46700
26.68600,26.59200,26.48100
26.68100,26.59000,26.46800
26.67200,26.58100,26.47500
26.68200,26.59400,26.48500
26.68900,26.60000,26.48000
26.67500,26.58800,26.47700
26.68200,26.59100,26.47300
26.68100,26.58700,26.48400
26.67700,26.59200,26.46700
26.67400,26.59600,26.46800
26.68600,26.59600,26.48500
26.67100,26.58600,26.46100
26.67700,26.58600,26.47100
26.67900,26.58700,26.47500
26.67100,26.57900,26.48100
26.67400,26.58200,26.46600
26.68100,26.58600,26.46900
26.68600,26.59500,26.47700
26.66700,26.58300,26.46400
26.66700,26.57700,26.47100
26.68200,26.59000,26.47700
26.68200,26.59100,26.47800
26.67500,26.59000,26.48000
26.67300,26.59300,26.48300
26.67000,26.58100,26.47400
26.67600,26.58600,26.48200
26.67300,26.59000,26.47400
26.66600,26.57300,26.46700
26.68300,26.59500,26.48500
26.68400,26.59300,26.48400
26.66800,26.58200,26.47100
26.67400,26.57700,26.46900
26.67300,26.58600,26.46700
26.67000,26.58200,26.48000
26.67700,26.57800,26.48200
26.66800,26.57700,26.46700
26.66200,26.57200,26.46200
26.66900,26.57000,26.46200
26.68200,26.58700,26.47700
26.67800,26.59200,26.47400
26.67400,26.58300,26.46600
26.67700,26.58500,26.48000
26.68000,26.57900,26.47000
26.66500,26.58300,26.46400
26.67100,26.58000,26.47000
26.66200,26.57000,26.46200
26.67800,26.57600,26.46800
26.66900,26.57500,26.46300
26.67000,26.58100,26.46700
26.66800,26.58200,26.47200
26.67000,26.58300,26.47600
26.66400,26.58500,26.47500
26.67300,26.56900,26.47200
26.65700,26.58100,26.46600
26.66100,26.57300,26.46500
26.67200,26.58300,26.46200
26.66300,26.57900,26.46800
26.66800,26.58300,26.47000
26.66100,26.57900,26.46200
26.65100,26.57400,26.45900
26.66500,26.57800,26.47100
26.66600,26.58700,26.46600
26.66800,26.58200,26.45900
26.65700,26.57200,26.45800
26.66600,26.58100,26.46700
26.65800,26.56900,26.45300
26.66600,26.57600,26.46300
26.65600,26.57900,26.46500
26.65900,26.56700,26.46000
26.65400,26.57000,26.45100
26.66300,26.57700,26.46000
26.66000,26.57300,26.46500
26.65700,26.56800,26.45800
26.66500,26.57600,26.46500
26.66000,26.56500,26.45700
26.66200,26.56700,26.46200
26.66200,26.57200,26.46100
26.66900,26.57900,26.46400
26.65600,26.57000,26.46200
26.66100,26.57600,26.46700
26.67600,26.58500,26.46600
26.66000,26.57600,26.45700
26.67500,26.58000,26.46400
26.66200,26.58200,26.46100
26.66300,26.56200,26.46600
26.66400,26.57800,26.46200
26.66100,26.57600,26.46700
26.66500,26.56900,26.46400
26.66900,26.57700,26.45900
26.66200,26.57900,26.46600
26.65300,26.56400,26.46400
26.64600,26.56100,26.44600
26.65500,26.56200,26.45700
26.65500,26.56800,26.44900
26.66400,26.55800,26.45700
26.65100,26.56200,26.45300
26.66000,26.57400,26.46100
26.65400,26.56300,26.46500
26.65700,26.57900,26.45800
26.66000,26.56500,26.46500
26.66400,26.57000,26.46000
26.65800,26.56600,26.46100
26.64900,26.56500,26.45100
26.66300,26.57100,26.45800
26.66500,26.56600,26.45900
26.64300,26.56100,26.45700
26.65100,26.56900,26.46300
26.64300,26.56600,26.45400
26.65200,26.56400,26.45300
26.65900,26.57000,26.46300
26.65000,26.57000,26.45500
26.64300,26.56700,26.45600
26.65800,26.56900,26.46100
26.65700,26.56900,26.46200
26.65500,26.56400,26.45900
26.65700,26.57200,26.47100
26.65100,26.56400,26.45000
26.65000,26.57000,26.45700
26.65600,26.57200,26.46600
26.65100,26.55600,26.45200
26.64000,26.56100,26.45300
26.64600,26.55200,26.45400
26.65100,26.55600,26.45400
26.64700,26.56600,26.45600
26.64400,26.56000,26.45200
26.63400,26.54900,26.44000
26.65600,26.56000,26.45000
26.64200,26.55500,26.45500
26.63500,26.55900,26.44600
26.64800,26.55000,26.44600
26.65700,26.56200,26.45300
26.65500,26.56000,26.44900
26.63900,26.56100,26.44900
26.63800,26.55900,26.45700
26.64600,26.55600,26.45400
26.64800,26.56000,26.45000
26.65200,26.55200,26.45600
26.64200,26.55400,26.43900
26.65100,26.56400,26.45300
26.63500,26.55000,26.44500
26.64400,26.55300,26.45300
26.64900,26.56100,26.45000
26.64100,26.55500,26.45100
26.64000,26.55900,26.44900
26.62900,26.54700,26.44800
26.63100,26.54800,26.44500
26.64600,26.55200,26.45400
26.64200,26.55200,26.45100
26.63800,26.54800,26.44900
26.64000,26.55900,26.44700
26.63500,26.55100,26.45000
26.64000,26.55600,26.44500
26.64500,26.56100,26.45600
26.63500,26.55200,26.45000
26.63200,26.54700,26.44400
26.64600,26.55800,26.44200
26.63800,26.55000,26.44000
26.64000,26.56200,26.44800
26.63200,26.53600,26.44400
26.63700,26.55200,26.44100
26.64500,26.55900,26.45200
26.64500,26.55900,26.44800
26.63400,26.55000,26.44800
26.64200,26.55300,26.45300
26.64200,26.55300,26.44100
26.64000,26.56300,26.45200
26.63600,26.54200,26.43800
26.64700,26.56700,26.44900
26.64000,26.54600,26.43000
26.64000,26.55600,26.44100
26.63800,26.55600,26.44000
26.63800,26.54900,26.44200
26.62900,26.54600,26.43200
26.64500,26.55300,26.43700
26.63700,26.55100,26.44600
26.63800,26.55600,26.44300
26.64600,26.56400,26.44500
26.64300,26.54100,26.43700
26.63800,26.55000,26.44200
26.63300,26.55400,26.43800
26.63600,26.55200,26.44800
26.63800,26.54800,26.44700
26.63700,26.56000,26.43800
26.63900,26.55400,26.43700
26.63600,26.54500,26.43700
26.63200,26.55500,26.45000
26.64800,26.55500,26.44400
26.62900,26.55300,26.44100
26.64200,26.54600,26.43600
26.63400,26.55600,26.44300
26.64200,26.56000,26.44100
26.64200,26.55000,26.44300
26.62300,26.53000,26.42700
26.63300,26.54300,26.44800
26.63800,26.54500,26.43300
26.62900,26.55000,26.44100
26.63000,26.54900,26.44100
26.63900,26.55400,26.44400
26.63100,26.54600,26.43300
26.62700,26.54400,26.44000
26.62900,26.54800,26.43100
26.63400,26.54200,26.43000
26.63400,26.54100,26.43100
26.62900,26.54500,26.43500
26.62100,26.54100,26.43200
26.62500,26.54400,26.42900
26.63200,26.54200,26.44300
26.62600,26.53200,26.42400
26.61700,26.53000,26.42800
26.62700,26.53900,26.42900
26.62400,26.54400,26.42900
26.63800,26.53300,26.43700
26.62400,26.53600,26.42700
26.63100,26.54400,26.44000
26.63900,26.54200,26.42900
26.62800,26.53800,26.43400
26.62800,26.53700,26.43600
26.62900,26.54000,26.42800
26.62500,26.54500,26.43000
26.63800,26.55300,26.43500
26.63000,26.54100,26.44100
26.62900,26.53400,26.42800
26.62500,26.53800,26.43700
