2016/09/01,12:01:09.953,55.799419381918,54.519963056105,21.099549408220,,,,,
2016/09/01,12:01:10.953,55.783418074969,54.510477284894,21.119883483208,,,,,
2016/09/01,12:01:11.953,55.733893511333,54.491751946038,21.110347200194,,,,,
2016/09/01,12:01:12.953,55.710172790366,54.481969042037,21.114173790564,,,,,
2016/09/01,12:01:13.953,55.670923294340,54.462048835086,21.106880845091,,,,,
2016/09/01,12:01:14.953,55.650491712777,54.453757330362,21.107149285457,,,,,
2016/09/01,12:01:15.953,55.627411448400,54.434037903644,21.111867497474,,,,,
2016/09/01,12:01:16.953,55.603928969846,54.437098351877,21.118486653045,,,,,
2016/09/01,12:01:17.953,55.570840798989,54.409840784084,21.108740796844,,,,,
2016/09/01,12:01:18.953,55.535376306288,54.402713053847,21.108123151404,,,,,
2016/09/01,12:01:19.968,55.500583262931,54.378701932951,21.107965658419,,,,,
2016/09/01,12:01:20.953,55.487776472406,54.377591226353,21.115155937112,,,,,
2016/09/01,12:01:21.953,55.438801791342,54.355371105376,21.114525971594,,,,,
2016/09/01,12:01:22.953,55.415941167168,54.346226729096,21.118778483196,,,,,
2016/09/01,12:01:23.953,55.394252935491,54.340731567157,21.121460101603,,,,,
2016/09/01,12:01:24.953,55.359246962198,54.328663730694,21.117845869808,,,,,
2016/09/01,12:01:25.953,55.328298863812,54.312328492252,21.121647786895,,,,,
2016/09/01,12:01:26.953,55.300454475469,54.293471881208,21.108275369617,,,,,
2016/09/01,12:01:27.953,55.280531349150,54.284116781637,21.109996973466,,,,,
2016/09/01,12:01:28.953,55.261163084771,54.276442464893,21.127102850472,,,,,
2016/09/01,12:01:29.953,55.248162924463,54.276040240758,21.116273750824,,,,,
2016/09/01,12:01:30.953,55.213556193059,54.243440570821,21.110064165244,,,,,
2016/09/01,12:01:31.953,55.205804680379,54.246939572393,21.106949810562,,,,,
2016/09/01,12:01:32.953,55.177541736460,54.234193114282,21.118608975299,,,,,
2016/09/01,12:01:33.953,55.162894236844,54.223814722591,21.121593245420,,,,,
2016/09/01,12:01:34.953,55.144010643835,54.218427088686,21.125311636626,,,,,
2016/09/01,12:01:35.953,55.107448982752,54.196928227289,21.116630055280,,,,,
2016/09/01,12:01:36.953,55.099280300731,54.198434694347,21.142250263814,,,,,
2016/09/01,12:01:37.953,55.069062704128,54.181032685602,21.126440271411,,,,,
2016/09/01,12:01:38.953,55.043710570508,54.166247823403,21.132069138481,,,,,
2016/09/01,12:01:39.953,55.006399999256,54.153680631646,21.124239463046,,,,,
2016/09/01,12:01:40.953,54.978394917750,54.149523522063,21.129686201050,,,,,
2016/09/01,12:01:41.953,54.951397286234,54.141872605307,21.129457533613,,,,,
