9/1/2016,10:06:31 AM,31.297,31.06,25,,,,,
9/1/2016,10:06:32 AM,31.303,31.061,25,,,,,
9/1/2016,10:06:33 AM,31.298,31.058,25,,,,,
9/1/2016,10:06:34 AM,31.301,31.051,25,,,,,
9/1/2016,10:06:35 AM,31.291,31.051,25,,,,,
9/1/2016,10:06:36 AM,31.288,31.053,25,,,,,
9/1/2016,10:06:37 AM,31.291,31.051,25,,,,,
9/1/2016,10:06:38 AM,31.287,31.05,25,,,,,
9/1/2016,10:06:39 AM,31.286,31.054,25,,,,,
9/1/2016,10:06:40 AM,31.287,31.041,25,,,,,
9/1/2016,10:06:41 AM,31.292,31.046,25,,,,,
9/1/2016,10:06:42 AM,31.269,31.037,25,,,,,
9/1/2016,10:06:43 AM,31.278,31.04,25,,,,,
9/1/2016,10:06:44 AM,31.268,31.023,25,,,,,
9/1/2016,10:06:45 AM,31.276,31.036,25,,,,,
9/1/2016,10:06:46 AM,31.262,31.021,25,,,,,
9/1/2016,10:06:47 AM,31.266,31.032,25,,,,,
9/1/2016,10:06:48 AM,31.258,31.024,25,,,,,
9/1/2016,10:06:49 AM,31.257,31.017,25,,,,,
9/1/2016,10:06:50 AM,31.262,31.021,25,,,,,
9/1/2016,10:06:51 AM,31.265,31.024,25,,,,,
9/1/2016,10:06:52 AM,31.249,31.015,25,,,,,
9/1/2016,10:06:53 AM,31.258,31.015,25,,,,,
9/1/2016,10:06:54 AM,31.255,31.014,25,,,,,
9/1/2016,10:06:55 AM,31.251,31.009,25,,,,,
9/1/2016,10:06:56 AM,31.248,31.017,25,,,,,
9/1/2016,10:06:57 AM,31.244,31.013,25,,,,,
9/1/2016,10:06:58 AM,31.235,31,25,,,,,
9/1/2016,10:06:59 AM,31.247,31.007,25,,,,,
9/1/2016,10:07:00 AM,31.24,31.012,25,,,,,
9/1/2016,10:07:01 AM,31.241,30.997,25,,,,,
9/1/2016,10:07:02 AM,31.23,31.004,25,,,,,
9/1/2016,10:07:03 AM,31.219,30.99,25,,,,,
9/1/2016,10:07:04 AM,31.226,30.993,25,,,,,
9/1/2016,10:07:05 AM,31.236,30.998,25,,,,,
9/1/2016,10:07:06 AM,31.236,31.001,25,,,,,
9/1/2016,10:07:07 AM,31.22,30.992,25,,,,,
9/1/2016,10:07:08 AM,31.228,30.995,25,,,,,
9/1/2016,10:07:09 AM,31.209,30.981,25,,,,,
9/1/2016,10:07:10 AM,31.221,30.99,25,,,,,
9/1/2016,10:07:11 AM,31.209,30.971,25,,,,,
9/1/2016,10:07:12 AM,31.21,30.969,25,,,,,
9/1/2016,10:07:13 AM,31.223,30.984,25,,,,,
9/1/2016,10:07:14 AM,31.208,30.968,25,,,,,
9/1/2016,10:07:15 AM,31.209,30.97,25,,,,,
9/1/2016,10:07:16 AM,31.204,30.96,25,,,,,
9/1/2016,10:07:17 AM,31.21,30.968,25,,,,,
9/1/2016,10:07:18 AM,31.206,30.969,25,,,,,
9/1/2016,10:07:19 AM,31.208,30.979,25,,,,,
9/1/2016,10:07:20 AM,31.205,30.975,25,,,,,
9/1/2016,10:07:21 AM,31.198,30.964,25,,,,,
9/1/2016,10:07:22 AM,31.193,30.963,25,,,,,
9/1/2016,10:07:23 AM,31.208,30.966,25,,,,,
9/1/2016,10:07:24 AM,31.21,30.966,25,,,,,
9/1/2016,10:07:25 AM,31.205,30.967,25,,,,,
9/1/2016,10:07:26 AM,31.19,30.959,25,,,,,
9/1/2016,10:07:27 AM,31.182,30.96,25,,,,,
9/1/2016,10:07:28 AM,31.183,30.958,25,,,,,
9/1/2016,10:07:29 AM,31.183,30.945,25,,,,,
9/1/2016,10:07:30 AM,31.175,30.948,25,,,,,
9/1/2016,10:07:31 AM,31.184,30.952,25,,,,,
9/1/2016,10:07:32 AM,31.179,30.937,25,,,,,
9/1/2016,10:07:33 AM,31.183,30.956,25,,,,,
9/1/2016,10:07:34 AM,31.174,30.941,25,,,,,
9/1/2016,10:07:35 AM,31.17,30.935,25,,,,,
9/1/2016,10:07:36 AM,31.171,30.929,25,,,,,
9/1/2016,10:07:37 AM,31.175,30.934,25,,,,,
9/1/2016,10:07:38 AM,31.158,30.926,25,,,,,
9/1/2016,10:07:39 AM,31.17,30.935,25,,,,,
9/1/2016,10:07:40 AM,31.166,30.933,25,,,,,
9/1/2016,10:07:41 AM,31.16,30.918,25,,,,,
9/1/2016,10:07:42 AM,31.168,30.931,25,,,,,
9/1/2016,10:07:43 AM,31.163,30.921,25,,,,,
9/1/2016,10:07:44 AM,31.152,30.917,25,,,,,
9/1/2016,10:07:45 AM,31.145,30.917,25,,,,,
9/1/2016,10:07:46 AM,31.166,30.925,25,,,,,
9/1/2016,10:07:47 AM,31.144,30.915,25,,,,,
9/1/2016,10:07:48 AM,31.145,30.917,25,,,,,
9/1/2016,10:07:49 AM,31.148,30.915,25,,,,,
9/1/2016,10:07:50 AM,31.146,30.911,25,,,,,
9/1/2016,10:07:51 AM,31.138,30.91,25,,,,,
9/1/2016,10:07:52 AM,31.137,30.909,25,,,,,
9/1/2016,10:07:53 AM,31.123,30.886,25,,,,,
9/1/2016,10:07:54 AM,31.143,30.913,25,,,,,
9/1/2016,10:07:55 AM,31.134,30.904,25,,,,,
9/1/2016,10:07:56 AM,31.135,30.896,25,,,,,
9/1/2016,10:07:57 AM,31.126,30.889,25,,,,,
9/1/2016,10:07:58 AM,31.11,30.883,25,,,,,
9/1/2016,10:07:59 AM,31.131,30.894,25,,,,,
9/1/2016,10:08:00 AM,31.121,30.893,25,,,,,
9/1/2016,10:08:01 AM,31.123,30.885,25,,,,,
9/1/2016,10:08:02 AM,31.116,30.88,25,,,,,
9/1/2016,10:08:03 AM,31.12,30.889,25,,,,,
9/1/2016,10:08:04 AM,31.123,30.882,25,,,,,
9/1/2016,10:08:05 AM,31.115,30.887,25,,,,,
9/1/2016,10:08:06 AM,31.108,30.88,25,,,,,
9/1/2016,10:08:07 AM,31.113,30.885,25,,,,,
9/1/2016,10:08:08 AM,31.108,30.873,25,,,,,
9/1/2016,10:08:09 AM,31.104,30.879,25,,,,,
9/1/2016,10:08:10 AM,31.098,30.869,25,,,,,
9/1/2016,10:08:11 AM,31.11,30.873,25,,,,,
9/1/2016,10:08:12 AM,31.095,30.878,25,,,,,
9/1/2016,10:08:13 AM,31.111,30.87,25,,,,,
9/1/2016,10:08:14 AM,31.1,30.883,25,,,,,
9/1/2016,10:08:15 AM,31.094,30.866,25,,,,,
9/1/2016,10:08:16 AM,31.092,30.858,25,,,,,
9/1/2016,10:08:17 AM,31.08,30.863,25,,,,,
9/1/2016,10:08:18 AM,31.09,30.857,25,,,,,
9/1/2016,10:08:19 AM,31.092,30.865,25,,,,,
9/1/2016,10:08:20 AM,31.081,30.862,25,,,,,
9/1/2016,10:08:21 AM,31.077,30.849,25,,,,,
9/1/2016,10:08:22 AM,31.081,30.854,25,,,,,
9/1/2016,10:08:23 AM,31.071,30.847,25,,,,,
9/1/2016,10:08:24 AM,31.077,30.837,25,,,,,
9/1/2016,10:08:25 AM,31.067,30.849,25,,,,,
9/1/2016,10:08:26 AM,31.07,30.844,25,,,,,
9/1/2016,10:08:27 AM,31.067,30.835,25,,,,,
9/1/2016,10:08:28 AM,31.069,30.842,25,,,,,
9/1/2016,10:08:29 AM,31.055,30.832,25,,,,,
9/1/2016,10:08:30 AM,31.056,30.832,25,,,,,
9/1/2016,10:08:31 AM,31.059,30.832,25,,,,,
9/1/2016,10:08:32 AM,31.056,30.838,25,,,,,
9/1/2016,10:08:33 AM,31.048,30.821,25,,,,,
9/1/2016,10:08:34 AM,31.046,30.817,25,,,,,
9/1/2016,10:08:35 AM,31.048,30.8,25,,,,,
9/1/2016,10:08:36 AM,31.045,30.816,25,,,,,
9/1/2016,10:08:37 AM,31.035,30.814,25,,,,,
9/1/2016,10:08:38 AM,31.039,30.825,25,,,,,
9/1/2016,10:08:39 AM,31.04,30.804,25,,,,,
9/1/2016,10:08:40 AM,31.046,30.815,25,,,,,
9/1/2016,10:08:41 AM,31.042,30.809,25,,,,,
9/1/2016,10:08:42 AM,31.044,30.812,25,,,,,
9/1/2016,10:08:43 AM,31.049,30.807,25,,,,,
9/1/2016,10:08:44 AM,31.022,30.801,25,,,,,
9/1/2016,10:08:45 AM,31.033,30.799,25,,,,,
9/1/2016,10:08:46 AM,31.026,30.797,25,,,,,
9/1/2016,10:08:47 AM,31.032,30.801,25,,,,,
9/1/2016,10:08:48 AM,31.016,30.793,25,,,,,
9/1/2016,10:08:49 AM,31.025,30.797,25,,,,,
9/1/2016,10:08:50 AM,31.033,30.805,25,,,,,
9/1/2016,10:08:51 AM,31.031,30.788,25,,,,,
9/1/2016,10:08:52 AM,31.014,30.783,25,,,,,
9/1/2016,10:08:53 AM,31.019,30.792,25,,,,,
9/1/2016,10:08:54 AM,31.02,30.782,25,,,,,
9/1/2016,10:08:55 AM,31.01,30.789,25,,,,,
9/1/2016,10:08:56 AM,31.005,30.785,25,,,,,
9/1/2016,10:08:57 AM,30.988,30.774,25,,,,,
9/1/2016,10:08:58 AM,30.995,30.771,25,,,,,
9/1/2016,10:08:59 AM,30.994,30.777,25,,,,,
9/1/2016,10:09:00 AM,31.011,30.787,25,,,,,
9/1/2016,10:09:01 AM,31,30.782,25,,,,,
9/1/2016,10:09:02 AM,30.995,30.77,25,,,,,
9/1/2016,10:09:03 AM,30.984,30.752,25,,,,,
9/1/2016,10:09:04 AM,31.004,30.783,25,,,,,
9/1/2016,10:09:05 AM,30.983,30.754,25,,,,,
9/1/2016,10:09:06 AM,30.985,30.76,25,,,,,
9/1/2016,10:09:07 AM,30.984,30.769,25,,,,,
9/1/2016,10:09:08 AM,30.99,30.764,25,,,,,
9/1/2016,10:09:09 AM,30.98,30.763,25,,,,,
9/1/2016,10:09:10 AM,30.976,30.752,25,,,,,
9/1/2016,10:09:11 AM,30.977,30.747,25,,,,,
9/1/2016,10:09:12 AM,30.978,30.747,25,,,,,
9/1/2016,10:09:13 AM,30.961,30.739,25,,,,,
9/1/2016,10:09:14 AM,30.963,30.74,25,,,,,
9/1/2016,10:09:15 AM,30.967,30.734,25,,,,,
9/1/2016,10:09:16 AM,30.964,30.731,25,,,,,
9/1/2016,10:09:17 AM,30.952,30.728,25,,,,,
9/1/2016,10:09:18 AM,30.964,30.733,25,,,,,
9/1/2016,10:09:19 AM,30.956,30.729,25,,,,,
9/1/2016,10:09:20 AM,30.967,30.737,25,,,,,
9/1/2016,10:09:21 AM,30.953,30.732,25,,,,,
9/1/2016,10:09:22 AM,30.956,30.734,25,,,,,
9/1/2016,10:09:23 AM,30.946,30.723,25,,,,,
9/1/2016,10:09:24 AM,30.956,30.736,25,,,,,
9/1/2016,10:09:25 AM,30.946,30.721,25,,,,,
9/1/2016,10:09:26 AM,30.944,30.73,25,,,,,
9/1/2016,10:09:27 AM,30.957,30.728,25,,,,,
9/1/2016,10:09:28 AM,30.948,30.726,25,,,,,
9/1/2016,10:09:29 AM,30.945,30.716,25,,,,,
9/1/2016,10:09:30 AM,30.934,30.714,25,,,,,
9/1/2016,10:09:31 AM,30.944,30.709,25,,,,,
9/1/2016,10:09:32 AM,30.928,30.709,25,,,,,
9/1/2016,10:09:33 AM,30.939,30.715,25,,,,,
9/1/2016,10:09:34 AM,30.927,30.7,25,,,,,
9/1/2016,10:09:35 AM,30.946,30.712,25,,,,,
9/1/2016,10:09:36 AM,30.928,30.705,25,,,,,
9/1/2016,10:09:37 AM,30.927,30.705,25,,,,,
9/1/2016,10:09:38 AM,30.931,30.712,25,,,,,
9/1/2016,10:09:39 AM,30.923,30.703,25,,,,,
9/1/2016,10:09:40 AM,30.91,30.699,25,,,,,
9/1/2016,10:09:41 AM,30.911,30.695,25,,,,,
9/1/2016,10:09:42 AM,30.913,30.698,25,,,,,
9/1/2016,10:09:43 AM,30.911,30.686,25,,,,,
9/1/2016,10:09:44 AM,30.916,30.702,25,,,,,
9/1/2016,10:09:45 AM,30.922,30.697,25,,,,,
9/1/2016,10:09:46 AM,30.912,30.69,25,,,,,
9/1/2016,10:09:47 AM,30.914,30.69,25,,,,,
9/1/2016,10:09:48 AM,30.89,30.679,25,,,,,
9/1/2016,10:09:49 AM,30.912,30.68,25,,,,,
9/1/2016,10:09:50 AM,30.905,30.682,25,,,,,
9/1/2016,10:09:51 AM,30.902,30.68,25,,,,,
9/1/2016,10:09:52 AM,30.9,30.672,25,,,,,
9/1/2016,10:09:53 AM,30.898,30.678,25,,,,,
9/1/2016,10:09:54 AM,30.891,30.67,25,,,,,
9/1/2016,10:09:55 AM,30.879,30.672,25,,,,,
9/1/2016,10:09:56 AM,30.897,30.681,25,,,,,
9/1/2016,10:09:57 AM,30.892,30.674,25,,,,,
9/1/2016,10:09:58 AM,30.885,30.668,25,,,,,
9/1/2016,10:09:59 AM,30.885,30.665,25,,,,,
9/1/2016,10:10:00 AM,30.879,30.662,25,,,,,
9/1/2016,10:10:01 AM,30.881,30.664,25,,,,,
9/1/2016,10:10:02 AM,30.888,30.663,25,,,,,
9/1/2016,10:10:03 AM,30.88,30.664,25,,,,,
9/1/2016,10:10:04 AM,30.869,30.652,25,,,,,
9/1/2016,10:10:05 AM,30.87,30.647,25,,,,,
9/1/2016,10:10:06 AM,30.874,30.652,25,,,,,
9/1/2016,10:10:07 AM,30.87,30.658,25,,,,,
9/1/2016,10:10:08 AM,30.864,30.651,25,,,,,
9/1/2016,10:10:09 AM,30.882,30.664,25,,,,,
9/1/2016,10:10:10 AM,30.864,30.648,25,,,,,
9/1/2016,10:10:11 AM,30.862,30.644,25,,,,,
9/1/2016,10:10:12 AM,30.852,30.627,25,,,,,
9/1/2016,10:10:13 AM,30.849,30.639,25,,,,,
9/1/2016,10:10:14 AM,30.861,30.63,25,,,,,
9/1/2016,10:10:15 AM,30.853,30.641,25,,,,,
9/1/2016,10:10:16 AM,30.847,30.639,25,,,,,
9/1/2016,10:10:17 AM,30.85,30.633,25,,,,,
9/1/2016,10:10:18 AM,30.852,30.639,25,,,,,
9/1/2016,10:10:19 AM,30.851,30.636,25,,,,,
9/1/2016,10:10:20 AM,30.838,30.626,25,,,,,
9/1/2016,10:10:21 AM,30.843,30.631,25,,,,,
9/1/2016,10:10:22 AM,30.85,30.632,25,,,,,
9/1/2016,10:10:23 AM,30.848,30.623,25,,,,,
9/1/2016,10:10:24 AM,30.85,30.629,25,,,,,
9/1/2016,10:10:25 AM,30.84,30.622,25,,,,,
9/1/2016,10:10:26 AM,30.842,30.632,25,,,,,
9/1/2016,10:10:27 AM,30.835,30.632,25,,,,,
9/1/2016,10:10:28 AM,30.836,30.617,25,,,,,
9/1/2016,10:10:29 AM,30.829,30.622,25,,,,,
9/1/2016,10:10:30 AM,30.833,30.615,25,,,,,
9/1/2016,10:10:31 AM,30.819,30.603,25,,,,,
9/1/2016,10:10:32 AM,30.825,30.612,25,,,,,
9/1/2016,10:10:33 AM,30.815,30.604,25,,,,,
9/1/2016,10:10:34 AM,30.82,30.604,25,,,,,
9/1/2016,10:10:35 AM,30.827,30.607,25,,,,,
9/1/2016,10:10:36 AM,30.808,30.591,25,,,,,
9/1/2016,10:10:37 AM,30.824,30.599,25,,,,,
9/1/2016,10:10:38 AM,30.819,30.605,25,,,,,
9/1/2016,10:10:39 AM,30.804,30.596,25,,,,,
9/1/2016,10:10:40 AM,30.808,30.591,25,,,,,
9/1/2016,10:10:41 AM,30.804,30.588,25,,,,,
9/1/2016,10:10:42 AM,30.81,30.593,25,,,,,
9/1/2016,10:10:43 AM,30.804,30.591,25,,,,,
9/1/2016,10:10:44 AM,30.806,30.602,25,,,,,
9/1/2016,10:10:45 AM,30.795,30.587,25,,,,,
9/1/2016,10:10:46 AM,30.798,30.587,25,,,,,
9/1/2016,10:10:47 AM,30.794,30.569,25,,,,,
9/1/2016,10:10:48 AM,30.789,30.59,25,,,,,
9/1/2016,10:10:49 AM,30.802,30.583,25,,,,,
9/1/2016,10:10:50 AM,30.795,30.59,25,,,,,
9/1/2016,10:10:51 AM,30.789,30.563,25,,,,,
9/1/2016,10:10:52 AM,30.782,30.56,25,,,,,
9/1/2016,10:10:53 AM,30.78,30.577,25,,,,,
9/1/2016,10:10:54 AM,30.767,30.57,25,,,,,
9/1/2016,10:10:55 AM,30.779,30.563,25,,,,,
9/1/2016,10:10:56 AM,30.779,30.567,25,,,,,
9/1/2016,10:10:57 AM,30.764,30.553,25,,,,,
9/1/2016,10:10:58 AM,30.775,30.557,25,,,,,
9/1/2016,10:10:59 AM,30.767,30.563,25,,,,,
9/1/2016,10:11:00 AM,30.761,30.548,25,,,,,
9/1/2016,10:11:01 AM,30.766,30.551,25,,,,,
9/1/2016,10:11:02 AM,30.764,30.556,25,,,,,
9/1/2016,10:11:03 AM,30.77,30.546,25,,,,,
9/1/2016,10:11:04 AM,30.765,30.549,25,,,,,
9/1/2016,10:11:05 AM,30.759,30.555,25,,,,,
9/1/2016,10:11:06 AM,30.769,30.559,25,,,,,
9/1/2016,10:11:07 AM,30.758,30.545,25,,,,,
9/1/2016,10:11:08 AM,30.762,30.55,25,,,,,
9/1/2016,10:11:09 AM,30.751,30.547,25,,,,,
9/1/2016,10:11:10 AM,30.75,30.54,25,,,,,
9/1/2016,10:11:11 AM,30.749,30.517,25,,,,,
9/1/2016,10:11:12 AM,30.744,30.533,25,,,,,
9/1/2016,10:11:13 AM,30.748,30.529,25,,,,,
9/1/2016,10:11:14 AM,30.736,30.527,25,,,,,
9/1/2016,10:11:15 AM,30.747,30.532,25,,,,,
9/1/2016,10:11:16 AM,30.755,30.526,25,,,,,
9/1/2016,10:11:17 AM,30.751,30.525,25,,,,,
9/1/2016,10:11:18 AM,30.726,30.524,25,,,,,
9/1/2016,10:11:19 AM,30.737,30.525,25,,,,,
9/1/2016,10:11:20 AM,30.736,30.511,25,,,,,
9/1/2016,10:11:21 AM,30.732,30.52,25,,,,,
9/1/2016,10:11:22 AM,30.738,30.521,25,,,,,
9/1/2016,10:11:23 AM,30.733,30.522,25,,,,,
9/1/2016,10:11:24 AM,30.724,30.517,25,,,,,
9/1/2016,10:11:25 AM,30.727,30.509,25,,,,,
9/1/2016,10:11:26 AM,30.74,30.526,25,,,,,
9/1/2016,10:11:27 AM,30.726,30.507,25,,,,,
9/1/2016,10:11:28 AM,30.718,30.514,25,,,,,
9/1/2016,10:11:29 AM,30.715,30.506,25,,,,,
9/1/2016,10:11:30 AM,30.723,30.505,25,,,,,
9/1/2016,10:11:31 AM,30.706,30.494,25,,,,,
9/1/2016,10:11:32 AM,30.722,30.505,25,,,,,
9/1/2016,10:11:33 AM,30.701,30.49,25,,,,,
9/1/2016,10:11:34 AM,30.715,30.492,25,,,,,
9/1/2016,10:11:35 AM,30.716,30.497,25,,,,,
9/1/2016,10:11:36 AM,30.715,30.49,25,,,,,
9/1/2016,10:11:37 AM,30.709,30.488,25,,,,,
9/1/2016,10:11:38 AM,30.701,30.498,25,,,,,
9/1/2016,10:11:39 AM,30.702,30.478,25,,,,,
9/1/2016,10:11:40 AM,30.701,30.493,25,,,,,
9/1/2016,10:11:41 AM,30.701,30.487,25,,,,,
9/1/2016,10:11:42 AM,30.691,30.485,25,,,,,
9/1/2016,10:11:43 AM,30.688,30.472,25,,,,,
9/1/2016,10:11:44 AM,30.702,30.486,25,,,,,
9/1/2016,10:11:45 AM,30.685,30.476,25,,,,,
9/1/2016,10:11:46 AM,30.689,30.478,25,,,,,
9/1/2016,10:11:47 AM,30.686,30.475,25,,,,,
9/1/2016,10:11:48 AM,30.687,30.469,25,,,,,
9/1/2016,10:11:49 AM,30.695,30.48,25,,,,,
9/1/2016,10:11:50 AM,30.672,30.462,25,,,,,
9/1/2016,10:11:51 AM,30.679,30.454,25,,,,,
9/1/2016,10:11:52 AM,30.674,30.462,25,,,,,
9/1/2016,10:11:53 AM,30.679,30.471,25,,,,,
9/1/2016,10:11:54 AM,30.679,30.466,25,,,,,
9/1/2016,10:11:55 AM,30.677,30.464,25,,,,,
9/1/2016,10:11:56 AM,30.681,30.463,25,,,,,
9/1/2016,10:11:57 AM,30.664,30.454,25,,,,,
9/1/2016,10:11:58 AM,30.667,30.46,25,,,,,
9/1/2016,10:11:59 AM,30.676,30.457,25,,,,,
9/1/2016,10:12:00 AM,30.661,30.445,25,,,,,
9/1/2016,10:12:01 AM,30.659,30.439,25,,,,,
9/1/2016,10:12:02 AM,30.672,30.463,25,,,,,
9/1/2016,10:12:03 AM,30.663,30.444,25,,,,,
9/1/2016,10:12:04 AM,30.659,30.441,25,,,,,
9/1/2016,10:12:05 AM,30.657,30.449,25,,,,,
9/1/2016,10:12:06 AM,30.649,30.437,25,,,,,
9/1/2016,10:12:07 AM,30.649,30.444,25,,,,,
9/1/2016,10:12:08 AM,30.646,30.444,25,,,,,
9/1/2016,10:12:09 AM,30.653,30.444,25,,,,,
9/1/2016,10:12:10 AM,30.643,30.439,25,,,,,
9/1/2016,10:12:11 AM,30.645,30.44,25,,,,,
9/1/2016,10:12:12 AM,30.631,30.421,25,,,,,
9/1/2016,10:12:13 AM,30.639,30.418,25,,,,,
9/1/2016,10:12:14 AM,30.646,30.437,25,,,,,
9/1/2016,10:12:15 AM,30.632,30.422,25,,,,,
9/1/2016,10:12:16 AM,30.641,30.437,25,,,,,
9/1/2016,10:12:17 AM,30.648,30.432,25,,,,,
9/1/2016,10:12:18 AM,30.637,30.423,25,,,,,
9/1/2016,10:12:19 AM,30.628,30.427,25,,,,,
9/1/2016,10:12:20 AM,30.623,30.415,25,,,,,
9/1/2016,10:12:21 AM,30.621,30.412,25,,,,,
9/1/2016,10:12:22 AM,30.622,30.408,25,,,,,
9/1/2016,10:12:23 AM,30.627,30.406,25,,,,,
9/1/2016,10:12:24 AM,30.621,30.414,25,,,,,
9/1/2016,10:12:25 AM,30.635,30.426,25,,,,,
9/1/2016,10:12:26 AM,30.624,30.424,25,,,,,
9/1/2016,10:12:27 AM,30.61,30.407,25,,,,,
9/1/2016,10:12:28 AM,30.621,30.411,25,,,,,
9/1/2016,10:12:29 AM,30.627,30.418,25,,,,,
9/1/2016,10:12:30 AM,30.614,30.41,25,,,,,
9/1/2016,10:12:31 AM,30.608,30.398,25,,,,,
9/1/2016,10:12:32 AM,30.602,30.398,25,,,,,
9/1/2016,10:12:33 AM,30.61,30.411,25,,,,,
9/1/2016,10:12:34 AM,30.606,30.4,25,,,,,
9/1/2016,10:12:35 AM,30.613,30.394,25,,,,,
9/1/2016,10:12:36 AM,30.596,30.386,25,,,,,
9/1/2016,10:12:37 AM,30.606,30.399,25,,,,,
9/1/2016,10:12:38 AM,30.593,30.379,25,,,,,
9/1/2016,10:12:39 AM,30.589,30.383,25,,,,,
9/1/2016,10:12:40 AM,30.6,30.391,25,,,,,
9/1/2016,10:12:41 AM,30.594,30.383,25,,,,,
9/1/2016,10:12:42 AM,30.589,30.383,25,,,,,
9/1/2016,10:12:43 AM,30.586,30.378,25,,,,,
9/1/2016,10:12:44 AM,30.578,30.373,25,,,,,
9/1/2016,10:12:45 AM,30.585,30.37,25,,,,,
9/1/2016,10:12:46 AM,30.581,30.378,25,,,,,
9/1/2016,10:12:47 AM,30.583,30.365,25,,,,,
9/1/2016,10:12:48 AM,30.572,30.374,25,,,,,
9/1/2016,10:12:49 AM,30.576,30.378,25,,,,,
9/1/2016,10:12:50 AM,30.578,30.37,25,,,,,
9/1/2016,10:12:51 AM,30.564,30.37,25,,,,,
9/1/2016,10:12:52 AM,30.572,30.356,25,,,,,
9/1/2016,10:12:53 AM,30.576,30.363,25,,,,,
9/1/2016,10:12:54 AM,30.573,30.366,25,,,,,
9/1/2016,10:12:55 AM,30.566,30.363,25,,,,,
9/1/2016,10:12:56 AM,30.572,30.349,25,,,,,
9/1/2016,10:12:57 AM,30.562,30.355,25,,,,,
9/1/2016,10:12:58 AM,30.562,30.356,25,,,,,
9/1/2016,10:12:59 AM,30.563,30.358,25,,,,,
9/1/2016,10:13:00 AM,30.551,30.351,25,,,,,
9/1/2016,10:13:01 AM,30.567,30.356,25,,,,,
9/1/2016,10:13:02 AM,30.55,30.346,25,,,,,
9/1/2016,10:13:03 AM,30.557,30.358,25,,,,,
9/1/2016,10:13:04 AM,30.558,30.346,25,,,,,
9/1/2016,10:13:05 AM,30.548,30.343,25,,,,,
9/1/2016,10:13:06 AM,30.557,30.346,25,,,,,
9/1/2016,10:13:07 AM,30.564,30.346,25,,,,,
9/1/2016,10:13:08 AM,30.535,30.338,25,,,,,
9/1/2016,10:13:09 AM,30.549,30.335,25,,,,,
9/1/2016,10:13:10 AM,30.552,30.338,25,,,,,
9/1/2016,10:13:11 AM,30.544,30.337,25,,,,,
9/1/2016,10:13:12 AM,30.534,30.33,25,,,,,
9/1/2016,10:13:13 AM,30.535,30.331,25,,,,,
9/1/2016,10:13:14 AM,30.532,30.325,25,,,,,
9/1/2016,10:13:15 AM,30.538,30.325,25,,,,,
9/1/2016,10:13:16 AM,30.539,30.328,25,,,,,
9/1/2016,10:13:17 AM,30.538,30.321,25,,,,,
9/1/2016,10:13:18 AM,30.53,30.323,25,,,,,
9/1/2016,10:13:19 AM,30.523,30.309,25,,,,,
9/1/2016,10:13:20 AM,30.541,30.322,25,,,,,
9/1/2016,10:13:21 AM,30.524,30.321,25,,,,,
9/1/2016,10:13:22 AM,30.527,30.325,25,,,,,
9/1/2016,10:13:23 AM,30.523,30.322,25,,,,,
9/1/2016,10:13:24 AM,30.516,30.31,25,,,,,
9/1/2016,10:13:25 AM,30.515,30.306,25,,,,,
9/1/2016,10:13:26 AM,30.522,30.313,25,,,,,
9/1/2016,10:13:27 AM,30.506,30.307,25,,,,,
9/1/2016,10:13:28 AM,30.513,30.304,25,,,,,
9/1/2016,10:13:29 AM,30.516,30.306,25,,,,,
9/1/2016,10:13:30 AM,30.51,30.295,25,,,,,
9/1/2016,10:13:31 AM,30.507,30.307,25,,,,,
9/1/2016,10:13:32 AM,30.505,30.299,25,,,,,
9/1/2016,10:13:33 AM,30.511,30.303,25,,,,,
9/1/2016,10:13:34 AM,30.5,30.295,25,,,,,
9/1/2016,10:13:35 AM,30.494,30.303,25,,,,,
9/1/2016,10:13:36 AM,30.49,30.304,25,,,,,
9/1/2016,10:13:37 AM,30.488,30.289,25,,,,,
9/1/2016,10:13:38 AM,30.507,30.301,25,,,,,
9/1/2016,10:13:39 AM,30.489,30.286,25,,,,,
9/1/2016,10:13:40 AM,30.49,30.287,25,,,,,
9/1/2016,10:13:41 AM,30.48,30.282,25,,,,,
9/1/2016,10:13:42 AM,30.503,30.29,25,,,,,
9/1/2016,10:13:43 AM,30.486,30.283,25,,,,,
9/1/2016,10:13:44 AM,30.485,30.286,25,,,,,
9/1/2016,10:13:45 AM,30.49,30.278,25,,,,,
9/1/2016,10:13:46 AM,30.478,30.275,25,,,,,
9/1/2016,10:13:47 AM,30.47,30.262,25,,,,,
9/1/2016,10:13:48 AM,30.485,30.281,25,,,,,
9/1/2016,10:13:49 AM,30.475,30.265,25,,,,,
9/1/2016,10:13:50 AM,30.465,30.27,25,,,,,
9/1/2016,10:13:51 AM,30.473,30.267,25,,,,,
9/1/2016,10:13:52 AM,30.473,30.272,25,,,,,
9/1/2016,10:13:53 AM,30.471,30.265,25,,,,,
9/1/2016,10:13:54 AM,30.464,30.259,25,,,,,
9/1/2016,10:13:55 AM,30.47,30.273,25,,,,,
9/1/2016,10:13:56 AM,30.468,30.264,25,,,,,
9/1/2016,10:13:57 AM,30.468,30.267,25,,,,,
9/1/2016,10:13:58 AM,30.462,30.251,25,,,,,
9/1/2016,10:13:59 AM,30.466,30.249,25,,,,,
9/1/2016,10:14:00 AM,30.455,30.247,25,,,,,
9/1/2016,10:14:01 AM,30.455,30.264,25,,,,,
