538.39850,90.34105,85.64653,0.01545,0.02599
538.48280,90.33907,85.64445,0.01628,0.02390
538.56990,90.33696,85.64244,0.01617,0.02576
538.64980,90.33503,85.64028,0.01426,0.02636
538.73240,90.33319,85.63816,0.01501,0.02608
538.81630,90.33126,85.63596,0.01534,0.02481
538.89510,90.32942,85.63395,0.01253,0.02684
538.98020,90.32767,85.63172,0.01582,0.02530
539.06320,90.32569,85.62963,0.01634,0.02554
539.14820,90.32362,85.62755,0.01596,0.02643
539.22880,90.32169,85.62531,0.01260,0.02669
539.31360,90.31995,85.62319,0.01243,0.02562
539.39460,90.31829,85.62107,0.01392,0.02576
539.47640,90.31650,85.61891,0.01515,0.02727
539.55980,90.31457,85.61668,0.01392,0.02479
539.64580,90.31268,85.61459,0.01444,0.02788
539.72570,90.31089,85.61236,0.01529,0.02520
539.80860,90.30896,85.61028,0.01300,0.02549
539.89400,90.30717,85.60812,0.01502,0.02578
539.97390,90.30533,85.60600,0.01443,0.02363
540.06000,90.30340,85.60402,0.01719,0.02690
540.14030,90.30137,85.60194,0.01563,0.02490
540.22590,90.29935,85.59982,0.01546,0.02569
540.30820,90.29742,85.59769,0.01350,0.02458
540.39160,90.29563,85.59561,0.01516,0.02533
540.47300,90.29374,85.59353,0.01482,0.02577
540.55760,90.29181,85.59144,0.01555,0.02834
540.63960,90.28988,85.58921,0.01482,0.02401
540.72220,90.28799,85.58712,0.01445,0.02626
540.80410,90.28616,85.58496,0.01384,0.02685
540.88620,90.28436,85.58277,0.01477,0.02640
540.96900,90.28248,85.58057,0.01350,0.02623
541.05240,90.28068,85.57841,0.01469,0.02570
541.13750,90.27875,85.57633,0.01413,0.02607
541.22060,90.27691,85.57417,0.01526,0.02476
541.30360,90.27498,85.57209,0.01688,0.02601
541.38490,90.27296,85.56993,0.01457,0.02577
541.46840,90.27108,85.56784,0.01510,0.02545
541.55000,90.26919,85.56576,0.01501,0.02531
541.63390,90.26726,85.56360,0.01416,0.02572
541.71690,90.26542,85.56148,0.01474,0.02643
541.79980,90.26354,85.55928,0.01493,0.02722
541.88400,90.26160,85.55712,0.01413,0.02573
541.96710,90.25977,85.55496,0.01693,0.02646
542.04640,90.25779,85.55273,0.01348,0.02662
542.13200,90.25595,85.55053,0.01331,0.02668
542.21400,90.25420,85.54830,0.01305,0.02755
542.29700,90.25246,85.54610,0.01439,0.02589
542.38120,90.25057,85.54395,0.01265,0.02617
542.46580,90.24882,85.54179,0.01599,0.02584
542.54820,90.24685,85.53966,0.01490,0.02536
542.62850,90.24501,85.53758,0.01485,0.02390
542.71100,90.24312,85.53557,0.01531,0.02597
542.79580,90.24115,85.53345,0.01521,0.02589
542.87700,90.23926,85.53129,0.01593,0.02646
542.95960,90.23728,85.52913,0.01302,0.02499
543.04490,90.23549,85.52705,0.01608,0.02546
543.12700,90.23351,85.52500,0.01351,0.02433
543.21250,90.23168,85.52288,0.01751,0.02556
543.29180,90.22965,85.52076,0.01493,0.02867
543.37600,90.22772,85.51856,0.01485,0.02389
543.46050,90.22579,85.51651,0.01502,0.02675
543.54240,90.22391,85.51435,0.01455,0.02569
543.62600,90.22202,85.51223,0.01602,0.02401
543.70640,90.22009,85.51022,0.01389,0.02523
543.79040,90.21825,85.50810,0.01634,0.02595
543.87350,90.21623,85.50594,0.01402,0.02675
543.95700,90.21439,85.50378,0.01408,0.02645
544.04030,90.21255,85.50166,0.01456,0.02473
544.12180,90.21071,85.49958,0.01493,0.02524
544.20600,90.20878,85.49749,0.01402,0.02727
544.28950,90.20694,85.49537,0.01608,0.02467
544.37160,90.20496,85.49329,0.01304,0.02520
544.45680,90.20317,85.49116,0.01479,0.02505
544.53750,90.20133,85.48908,0.01499,0.02461
544.61950,90.19945,85.48700,0.01463,0.02584
544.70280,90.19756,85.48499,0.01335,0.02564
544.78680,90.19577,85.48283,0.01576,0.02425
544.87000,90.19379,85.48082,0.01394,0.02519
544.95380,90.19195,85.47881,0.01225,0.02774
545.03780,90.19025,85.47657,0.01470,0.02424
545.11880,90.18841,85.47449,0.01323,0.02675
545.20110,90.18667,85.47226,0.01332,0.02593
545.28520,90.18487,85.47017,0.01340,0.02610
545.36900,90.18308,85.46805,0.01521,0.02553
545.45220,90.18115,85.46593,0.01441,0.02507
545.53630,90.17926,85.46377,0.01507,0.02619
545.61800,90.17738,85.46165,0.01418,0.02802
545.70300,90.17549,85.45941,0.01470,0.02516
545.78400,90.17366,85.45725,0.01577,0.02454
545.86910,90.17163,85.45524,0.01392,0.02383
545.95090,90.16984,85.45327,0.01352,0.02457
546.03420,90.16805,85.45126,0.01697,0.02393
546.11520,90.16602,85.44925,0.01369,0.02394
546.20000,90.16418,85.44720,0.01328,0.02623
546.28210,90.16244,85.44508,0.01282,0.02562
546.36600,90.16069,85.44296,0.01493,0.02575
546.45020,90.15876,85.44084,0.01476,0.02515
546.53100,90.15692,85.43879,0.01482,0.02410
546.61560,90.15499,85.43678,0.01118,0.02517
546.69950,90.15338,85.43470,0.01587,0.02789
546.78040,90.15145,85.43243,0.01569,0.02698
546.86580,90.14943,85.43023,0.01559,0.02678
546.94570,90.14754,85.42804,0.01571,0.02744
547.03100,90.14552,85.42580,0.01640,0.02449
547.11390,90.14350,85.42372,0.01652,0.02466
547.19640,90.14147,85.42171,0.01596,0.02607
547.27890,90.13950,85.41955,0.01449,0.02443
547.36270,90.13761,85.41750,0.01403,0.02665
547.44410,90.13582,85.41530,0.01526,0.02452
547.52910,90.13384,85.41322,0.01585,0.02649
547.61200,90.13186,85.41102,0.01379,0.02393
547.69430,90.13007,85.40901,0.01502,0.02472
547.77620,90.12819,85.40704,0.01452,0.02376
547.85990,90.12630,85.40503,0.01312,0.02556
547.94480,90.12451,85.40298,0.01499,0.02449
548.02680,90.12262,85.40094,0.01166,0.02591
548.11100,90.12097,85.39882,0.01369,0.02518
548.19580,90.11913,85.39677,0.01416,0.02701
548.27880,90.11729,85.39457,0.01665,0.02566
548.35900,90.11531,85.39238,0.01369,0.02285
548.44380,90.11347,85.39044,0.01521,0.02720
548.52500,90.11159,85.38832,0.01336,0.02522
548.61110,90.10975,85.38616,0.01456,0.02738
548.69260,90.10791,85.38396,0.01472,0.02579
548.77760,90.10598,85.38180,0.01588,0.02705
548.86040,90.10400,85.37961,0.01681,0.02595
548.94380,90.10193,85.37745,0.01676,0.02550
549.02550,90.09991,85.37533,0.01672,0.02481
549.10920,90.09784,85.37324,0.01460,0.02602
549.19260,90.09596,85.37116,0.01608,0.02649
549.27470,90.09398,85.36893,0.01477,0.02442
549.35750,90.09210,85.36692,0.01523,0.02591
549.44260,90.09012,85.36479,0.01471,0.02445
549.52560,90.08823,85.36282,0.01608,0.02404
549.60580,90.08630,85.36081,0.01540,0.02517
549.69030,90.08433,85.35873,0.01577,0.02422
549.77540,90.08230,85.35672,0.01482,0.02561
549.86000,90.08037,85.35463,0.01632,0.02377
549.94130,90.07840,85.35266,0.01602,0.02524
550.02170,90.07647,85.35058,0.01515,0.02357
550.10510,90.07453,85.34860,0.01507,0.02572
550.18880,90.07260,85.34648,0.01278,0.02595
550.27510,90.07081,85.34432,0.01358,0.02567
550.35820,90.06902,85.34216,0.01479,0.02466
550.43890,90.06718,85.34015,0.01424,0.02534
550.52160,90.06534,85.33811,0.01272,0.02493
550.60370,90.06364,85.33598,0.01257,0.02454
550.68640,90.06194,85.33397,0.01249,0.02593
550.76940,90.06024,85.33189,0.01320,0.02431
550.85180,90.05849,85.32984,0.01263,0.02581
550.93650,90.05674,85.32772,0.01477,0.02509
551.01930,90.05486,85.32567,0.01512,0.02443
551.10280,90.05293,85.32363,0.01335,0.02502
551.18680,90.05113,85.32150,0.01684,0.02562
551.26640,90.04916,85.31938,0.01436,0.02580
551.35070,90.04727,85.31730,0.01491,0.02416
551.43500,90.04534,85.31529,0.01568,0.02437
551.51850,90.04336,85.31324,0.01641,0.02613
551.59950,90.04139,85.31112,0.01512,0.02508
551.68500,90.03941,85.30904,0.01767,0.02464
551.76380,90.03739,85.30699,0.01369,0.02497
551.85070,90.03550,85.30494,0.01614,0.02488
551.93260,90.03352,85.30289,0.01590,0.02384
552.01530,90.03155,85.30088,0.01433,0.02393
552.09970,90.02966,85.29895,0.01466,0.02490
552.18290,90.02778,85.29686,0.01638,0.02509
552.26400,90.02580,85.29485,0.01366,0.02584
552.34890,90.02396,85.29273,0.01490,0.02455
552.43120,90.02208,85.29068,0.01496,0.02365
552.51530,90.02015,85.28867,0.01414,0.02712
552.59630,90.01835,85.28652,0.01392,0.02432
552.68020,90.01651,85.28443,0.01482,0.02630
552.76280,90.01463,85.28227,0.01381,0.02591
552.84710,90.01279,85.28015,0.01373,0.02630
552.92960,90.01100,85.27795,0.01381,0.02594
553.01180,90.00920,85.27583,0.01337,0.02484
553.09570,90.00741,85.27375,0.01462,0.02636
553.17700,90.00557,85.27163,0.01356,0.02455
553.26230,90.00373,85.26954,0.01490,0.02520
553.34260,90.00189,85.26746,0.01634,0.02567
553.42570,89.99987,85.26537,0.01499,0.02481
553.50970,89.99794,85.26329,0.01425,0.02406
553.59440,89.99606,85.26132,0.01611,0.02416
553.67640,89.99408,85.25931,0.01559,0.02436
553.75630,89.99219,85.25733,0.01399,0.02382
553.84410,89.99026,85.25532,0.01659,0.02338
553.92450,89.98829,85.25342,0.01623,0.02478
554.00800,89.98626,85.25145,0.01573,0.02487
554.09130,89.98429,85.24937,0.01524,0.02413
554.17440,89.98235,85.24736,0.01436,0.02346
554.25870,89.98047,85.24542,0.01611,0.02418
554.33880,89.97854,85.24345,0.01635,0.02272
554.42000,89.97656,85.24151,0.01415,0.02418
554.50510,89.97468,85.23954,0.01392,0.02505
554.58900,89.97284,85.23746,0.01441,0.02445
554.67310,89.97095,85.23545,0.01544,0.02621
554.75350,89.96907,85.23325,0.01322,0.02632
554.83800,89.96728,85.23113,0.01421,0.02332
554.92080,89.96544,85.22916,0.01578,0.02390
555.00200,89.96351,85.22715,0.01265,0.02675
555.08660,89.96176,85.22499,0.01206,0.02562
555.17140,89.96006,85.22287,0.01434,0.02659
555.25370,89.95822,85.22071,0.01453,0.02534
555.33940,89.95629,85.21855,0.01620,0.02521
555.41920,89.95436,85.21650,0.01426,0.02397
555.50180,89.95252,85.21453,0.01379,0.02561
555.58620,89.95068,85.21244,0.01437,0.02310
555.66840,89.94884,85.21047,0.01270,0.02374
555.75280,89.94709,85.20850,0.01300,0.02567
555.83600,89.94535,85.20641,0.01634,0.02382
555.91910,89.94332,85.20440,0.01652,0.02506
556.00160,89.94130,85.20239,0.01479,0.02277
556.08430,89.93941,85.20046,0.01317,0.02304
556.16900,89.93762,85.19852,0.01482,0.02606
556.25160,89.93574,85.19644,0.01491,0.02426
556.33590,89.93381,85.19439,0.01584,0.02394
556.41690,89.93187,85.19242,0.01562,0.02527
556.50060,89.92990,85.19033,0.01572,0.02451
556.58200,89.92797,85.18832,0.01314,0.02460
556.66900,89.92613,85.18631,0.01295,0.02549
556.75020,89.92443,85.18427,0.01504,0.02544
556.83200,89.92254,85.18214,0.01436,0.02475
556.91630,89.92066,85.18010,0.01379,0.02490
557.00070,89.91882,85.17801,0.01224,0.02285
557.08700,89.91707,85.17608,0.01493,0.02394
557.16720,89.91523,85.17410,0.01491,0.02531
557.25150,89.91330,85.17209,0.01277,0.02337
557.33560,89.91155,85.17012,0.01432,0.02404
557.41800,89.90971,85.16811,0.01555,0.02614
557.50390,89.90769,85.16595,0.01549,0.02394
557.58610,89.90576,85.16398,0.01416,0.02321
557.66910,89.90392,85.16212,0.01384,0.02251
557.75120,89.90213,85.16018,0.01519,0.02509
557.83250,89.90024,85.15814,0.01549,0.02575
557.91860,89.89822,85.15601,0.01490,0.02487
557.99890,89.89638,85.15393,0.01480,0.02421
558.08360,89.89445,85.15196,0.01428,0.02597
558.16820,89.89257,85.14983,0.01535,0.02524
558.25090,89.89064,85.14775,0.01347,0.02197
558.33440,89.88884,85.14589,0.01425,0.02524
558.41500,89.88705,85.14384,0.01456,0.02460
558.49650,89.88521,85.14183,0.01371,0.02451
558.58120,89.88337,85.13982,0.01392,0.02351
558.66510,89.88153,85.13785,0.01438,0.02460
558.74520,89.87974,85.13584,0.01314,0.02340
558.83000,89.87795,85.13383,0.01201,0.02524
558.91500,89.87625,85.13178,0.01504,0.02276
558.99880,89.87431,85.12988,0.01476,0.02363
559.07960,89.87248,85.12795,0.01359,0.02481
559.16690,89.87059,85.12586,0.01499,0.02404
559.24690,89.86875,85.12393,0.01282,0.02448
559.33080,89.86700,85.12192,0.01405,0.02430
559.41420,89.86517,85.11991,0.01558,0.02514
559.49610,89.86323,85.11782,0.01381,0.02439
559.58040,89.86140,85.11581,0.01300,0.02326
559.66140,89.85969,85.11384,0.01280,0.02355
559.74760,89.85790,85.11191,0.01173,0.02491
559.83150,89.85625,85.10986,0.01671,0.02372
559.91150,89.85427,85.10792,0.01248,0.02259
559.99680,89.85252,85.10606,0.01295,0.02460
560.08240,89.85073,85.10405,0.01482,0.02280
560.16300,89.84889,85.10212,0.01426,0.02419
560.24560,89.84705,85.10018,0.01501,0.02321
560.32950,89.84512,85.09824,0.01416,0.02393
560.41250,89.84328,85.09631,0.01620,0.02357
560.49610,89.84126,85.09434,0.01588,0.02407
560.57890,89.83928,85.09233,0.01590,0.02332
560.66160,89.83730,85.09039,0.01216,0.02407
560.74370,89.83565,85.08846,0.01496,0.02439
560.82780,89.83372,85.08645,0.01364,0.02434
560.91280,89.83188,85.08440,0.01657,0.02567
560.99140,89.82995,85.08231,0.01372,0.02527
561.07820,89.82806,85.08023,0.01414,0.02343
561.15920,89.82627,85.07826,0.01400,0.02463
561.24280,89.82443,85.07628,0.01194,0.02416
561.32810,89.82273,85.07427,0.01363,0.02365
561.41100,89.82094,85.07230,0.01189,0.02559
561.49420,89.81928,85.07025,0.01499,0.02441
561.57620,89.81740,85.06817,0.01429,0.02313
561.65870,89.81556,85.06623,0.01449,0.02381
561.74250,89.81367,85.06430,0.01242,0.02281
561.82580,89.81197,85.06244,0.01223,0.02205
561.90990,89.81027,85.06058,0.01302,0.02384
561.99300,89.80852,85.05864,0.01211,0.02355
562.07530,89.80687,85.05670,0.01588,0.02293
562.16000,89.80485,85.05481,0.01392,0.02159
562.24180,89.80305,85.05295,0.01451,0.02335
562.32760,89.80112,85.05108,0.01240,0.02284
562.41100,89.79942,85.04919,0.01360,0.02445
562.49400,89.79763,85.04718,0.01449,0.02384
562.57780,89.79574,85.04517,0.01569,0.02512
562.65930,89.79381,85.04312,0.01424,0.02346
562.74200,89.79197,85.04115,0.01333,0.02447
562.82820,89.79013,85.03921,0.01561,0.02218
562.91000,89.78820,85.03731,0.01245,0.02494
562.99320,89.78650,85.03526,0.01433,0.02509
563.07760,89.78462,85.03322,0.01473,0.02449
563.15850,89.78278,85.03117,0.01425,0.02363
563.24320,89.78089,85.02920,0.01336,0.02378
563.32500,89.77915,85.02726,0.01211,0.02298
563.40960,89.77745,85.02536,0.01168,0.02398
563.49370,89.77579,85.02343,0.01550,0.02439
563.57390,89.77391,85.02142,0.01423,0.02218
563.65870,89.77202,85.01956,0.01524,0.02369
563.74180,89.77009,85.01762,0.01532,0.02278
563.82460,89.76816,85.01576,0.01320,0.02228
563.90700,89.76641,85.01386,0.01280,0.02373
563.99320,89.76462,85.01196,0.01476,0.02237
564.07400,89.76278,85.01010,0.01593,0.02242
564.15660,89.76080,85.00824,0.01341,0.02358
564.24250,89.75896,85.00631,0.01490,0.02245
564.32480,89.75708,85.00444,0.01302,0.02332
564.40790,89.75533,85.00251,0.01165,0.02430
564.48980,89.75372,85.00054,0.01129,0.02378
564.57560,89.75207,84.99860,0.01408,0.02316
564.65680,89.75027,84.99659,0.01343,0.02341
564.74260,89.74844,84.99469,0.01400,0.02341
564.82410,89.74664,84.99279,0.01277,0.02357
564.90820,89.74490,84.99082,0.01264,0.02426
564.99060,89.74319,84.98889,0.01309,0.02464
565.07560,89.74140,84.98684,0.01490,0.02321
565.15590,89.73956,84.98487,0.01277,0.02403
565.24000,89.73782,84.98297,0.01364,0.02218
565.32500,89.73598,84.98107,0.01300,0.02349
565.40820,89.73423,84.97917,0.01172,0.02121
565.48980,89.73262,84.97735,0.01245,0.02358
565.57300,89.73092,84.97541,0.01196,0.02372
565.65590,89.72926,84.97348,0.01137,0.02313
565.73660,89.72770,84.97154,0.01143,0.02460
565.82180,89.72605,84.96957,0.01416,0.02298
565.90480,89.72421,84.96767,0.01227,0.02019
565.99100,89.72246,84.96588,0.01321,0.02391
566.07120,89.72076,84.96398,0.01444,0.02433
566.15520,89.71887,84.96201,0.01535,0.02343
566.23790,89.71694,84.96008,0.01587,0.02293
566.31880,89.71501,84.95818,0.01340,0.02338
566.40260,89.71322,84.95628,0.01556,0.02174
566.48650,89.71124,84.95449,0.01775,0.02171
566.57040,89.70908,84.95267,0.01653,0.02179
566.65100,89.70710,84.95092,0.01335,0.02070
566.73500,89.70531,84.94917,0.01360,0.02146
566.81800,89.70352,84.94735,0.01444,0.02233
566.90200,89.70163,84.94556,0.01215,0.02166
566.98640,89.69993,84.94377,0.01140,0.02307
567.07170,89.69828,84.94184,0.01455,0.02413
567.15120,89.69648,84.93990,0.01342,0.02219
567.23490,89.69469,84.93811,0.01161,0.02159
567.31930,89.69304,84.93625,0.01035,0.02302
567.40450,89.69147,84.93432,0.01329,0.02349
567.48440,89.68977,84.93242,0.01295,0.02260
567.56560,89.68807,84.93052,0.01416,0.02463
567.64860,89.68623,84.92851,0.01227,0.02372
567.73480,89.68449,84.92658,0.01358,0.02290
567.82000,89.68265,84.92468,0.01287,0.02158
567.90370,89.68090,84.92285,0.01428,0.02296
567.98210,89.67915,84.92092,0.01292,0.02435
568.06560,89.67741,84.91898,0.01387,0.02302
568.14760,89.67561,84.91705,0.01247,0.02267
568.23520,89.67382,84.91519,0.01352,0.02276
568.31640,89.67207,84.91329,0.01387,0.02297
568.40050,89.67023,84.91146,0.01312,0.02202
568.48320,89.66849,84.90956,0.01206,0.02275
568.56570,89.66683,84.90770,0.01182,0.02432
568.64920,89.66518,84.90577,0.01153,0.02174
568.73630,89.66347,84.90394,0.01211,0.02240
568.81860,89.66182,84.90208,0.01295,0.02198
568.89980,89.66012,84.90030,0.01125,0.02250
568.98340,89.65851,84.89844,0.01395,0.02203
569.06510,89.65672,84.89657,0.01204,0.02396
569.15000,89.65502,84.89456,0.01172,0.02430
569.23160,89.65341,84.89259,0.01006,0.02298
569.31560,89.65189,84.89069,0.01240,0.02221
569.39900,89.65019,84.88883,0.01325,0.02318
569.48120,89.64844,84.88693,0.01264,0.02182
569.56360,89.64674,84.88515,0.01437,0.02182
569.64580,89.64490,84.88332,0.01493,0.02304
569.72800,89.64302,84.88142,0.01482,0.02161
569.81060,89.64113,84.87960,0.01185,0.02154
569.89400,89.63948,84.87785,0.01295,0.02128
569.97960,89.63768,84.87610,0.01325,0.02068
570.06180,89.63594,84.87439,0.01394,0.02171
570.14560,89.63410,84.87264,0.01337,0.02127
570.22950,89.63230,84.87085,0.01445,0.02141
570.31140,89.63047,84.86910,0.01362,0.02269
570.39220,89.62872,84.86728,0.01209,0.02085
570.47460,89.62706,84.86553,0.01039,0.02130
570.55710,89.62555,84.86374,0.01056,0.02289
570.64130,89.62398,84.86188,0.01199,0.02232
570.72640,89.62228,84.86002,0.01269,0.02108
570.80860,89.62058,84.85827,0.01249,0.02156
570.89160,89.61888,84.85645,0.01218,0.02192
570.97360,89.61722,84.85466,0.01245,0.02246
571.05680,89.61552,84.85284,0.01063,0.02230
571.14070,89.61396,84.85101,0.01252,0.02130
571.22360,89.61226,84.84923,0.01270,0.02264
571.30800,89.61051,84.84737,0.01280,0.02270
571.38980,89.60881,84.84550,0.01125,0.02222
571.47580,89.60716,84.84372,0.01398,0.02218
571.55320,89.60545,84.84186,0.01159,0.02356
571.63770,89.60380,84.83985,0.01208,0.02208
571.72240,89.60210,84.83802,0.01325,0.02344
571.80460,89.60035,84.83612,0.01194,0.02195
571.88760,89.59870,84.83430,0.01290,0.02166
571.97120,89.59695,84.83251,0.01154,0.02404
572.05590,89.59529,84.83058,0.01216,0.02114
572.13800,89.59364,84.82879,0.01341,0.02263
572.21960,89.59189,84.82697,0.01189,0.02154
572.30280,89.59024,84.82511,0.01221,0.02326
572.38470,89.58858,84.82325,0.01234,0.02142
572.47060,89.58684,84.82146,0.01285,0.02103
572.55440,89.58509,84.81975,0.01247,0.02058
572.63750,89.58339,84.81803,0.01315,0.01959
572.72010,89.58164,84.81640,0.01173,0.02182
572.80400,89.57998,84.81461,0.01297,0.02080
572.88730,89.57824,84.81290,0.01155,0.02104
572.96960,89.57663,84.81111,0.01134,0.02010
573.05520,89.57497,84.80947,0.01468,0.01992
573.13630,89.57313,84.80784,0.01408,0.01975
573.21960,89.57130,84.80616,0.01116,0.02142
573.30120,89.56973,84.80449,0.00955,0.02107
573.38240,89.56831,84.80270,0.01187,0.02151
573.46800,89.56661,84.80088,0.01201,0.02312
573.55070,89.56495,84.79905,0.01118,0.02229
573.63460,89.56334,84.79719,0.01182,0.02246
573.71580,89.56173,84.79537,0.01166,0.02049
573.80000,89.56008,84.79362,0.01159,0.02292
573.87980,89.55851,84.79176,0.01001,0.02147
573.96660,89.55695,84.78997,0.01125,0.02132
574.04780,89.55539,84.78818,0.01127,0.02139
574.13370,89.55373,84.78643,0.01303,0.02119
574.21460,89.55203,84.78465,0.01132,0.02095
574.29790,89.55042,84.78290,0.00964,0.02280
574.38390,89.54891,84.78107,0.01189,0.02035
574.46480,89.54730,84.77940,0.01280,0.02153
574.54880,89.54555,84.77761,0.01232,0.02176
574.63250,89.54385,84.77582,0.01392,0.02118
574.71430,89.54206,84.77408,0.01045,0.02190
574.79900,89.54049,84.77229,0.01305,0.02095
574.88200,89.53875,84.77054,0.01365,0.02231
574.96270,89.53700,84.76875,0.01111,0.01948
575.04930,89.53534,84.76708,0.01323,0.02136
575.13160,89.53360,84.76533,0.01235,0.01959
575.21520,89.53190,84.76369,0.01218,0.02153
575.29720,89.53024,84.76190,0.01120,0.02058
575.38100,89.52863,84.76015,0.01107,0.02181
575.46540,89.52702,84.75840,0.01187,0.02121
575.54640,89.52541,84.75665,0.01183,0.02004
575.63220,89.52371,84.75498,0.01172,0.02208
575.71380,89.52210,84.75316,0.01084,0.02113
575.79920,89.52049,84.75141,0.01324,0.02065
575.87930,89.51879,84.74969,0.01173,0.02080
575.96320,89.51714,84.74798,0.01152,0.02309
576.04800,89.51548,84.74612,0.01221,0.01927
576.12990,89.51383,84.74448,0.01170,0.01902
576.21390,89.51217,84.74292,0.01226,0.01968
576.29560,89.51052,84.74128,0.01050,0.02028
576.38010,89.50895,84.73961,0.01141,0.01915
576.46300,89.50734,84.73801,0.01102,0.01985
576.54520,89.50578,84.73633,0.00983,0.02126
576.63030,89.50426,84.73466,0.00970,0.01993
576.71340,89.50279,84.73294,0.01005,0.02045
576.79490,89.50132,84.73127,0.01008,0.02149
576.87880,89.49981,84.72952,0.01264,0.02190
576.96120,89.49810,84.72770,0.01240,0.02225
577.04460,89.49640,84.72591,0.01120,0.02093
577.12600,89.49484,84.72416,0.01063,0.01980
577.20990,89.49328,84.72252,0.01118,0.02182
577.29380,89.49167,84.72074,0.01129,0.02122
577.37720,89.49006,84.71895,0.01182,0.02051
577.46070,89.48840,84.71724,0.01180,0.02289
577.54430,89.48675,84.71538,0.01272,0.02063
577.62640,89.48505,84.71363,0.01065,0.01983
577.71020,89.48348,84.71199,0.00968,0.01991
577.79340,89.48201,84.71039,0.00866,0.02058
577.87620,89.48063,84.70864,0.01100,0.02209
577.96090,89.47902,84.70689,0.01088,0.02063
578.04370,89.47746,84.70518,0.00949,0.02098
578.12780,89.47599,84.70343,0.01143,0.01911
578.21060,89.47438,84.70186,0.01074,0.02116
578.29400,89.47282,84.70015,0.01116,0.02006
578.37560,89.47125,84.69848,0.00931,0.02160
578.46060,89.46978,84.69673,0.01116,0.02006
578.54220,89.46822,84.69505,0.01035,0.02153
578.62740,89.46666,84.69327,0.01092,0.01919
578.71000,89.46509,84.69166,0.01134,0.02065
578.79320,89.46349,84.68995,0.01048,0.02022
578.87780,89.46192,84.68824,0.01189,0.02132
578.96100,89.46027,84.68653,0.01081,0.02123
579.04410,89.45870,84.68478,0.01216,0.01995
579.12620,89.45705,84.68314,0.01013,0.01902
579.20990,89.45553,84.68158,0.01282,0.01787
579.29380,89.45378,84.68009,0.01074,0.02068
579.37720,89.45222,84.67838,0.01111,0.02103
579.45900,89.45066,84.67666,0.01235,0.02024
579.54260,89.44896,84.67495,0.01000,0.01870
579.62690,89.44744,84.67339,0.01272,0.02032
579.70900,89.44574,84.67175,0.00915,0.02012
579.79480,89.44427,84.67004,0.01182,0.02065
579.87600,89.44266,84.66836,0.00994,0.02023
579.95800,89.44119,84.66669,0.01052,0.02158
580.04240,89.43962,84.66490,0.00956,0.02218
580.12620,89.43815,84.66304,0.01088,0.01935
580.20900,89.43659,84.66148,0.01043,0.01983
580.29380,89.43503,84.65988,0.00921,0.01986
580.37660,89.43360,84.65828,0.01118,0.01966
580.45810,89.43204,84.65664,0.01015,0.01883
580.54420,89.43048,84.65504,0.01021,0.01886
580.62750,89.42896,84.65351,0.00854,0.01907
580.71090,89.42758,84.65187,0.01113,0.01993
580.79260,89.42602,84.65027,0.00842,0.01830
580.87940,89.42459,84.64875,0.01274,0.01912
580.95920,89.42294,84.64715,0.01061,0.02050
581.04320,89.42137,84.64547,0.01083,0.02070
581.12620,89.41981,84.64376,0.01120,0.02029
581.21000,89.41820,84.64205,0.00987,0.02039
581.29490,89.41668,84.64045,0.00836,0.01941
581.37640,89.41535,84.63881,0.01134,0.01973
581.45960,89.41374,84.63717,0.01125,0.01846
581.54320,89.41213,84.63561,0.01162,0.01896
581.62520,89.41052,84.63408,0.00964,0.01994
581.71380,89.40896,84.63241,0.00977,0.02001
581.79400,89.40753,84.63081,0.00901,0.01922
581.87780,89.40611,84.62917,0.00917,0.01816
581.96080,89.40468,84.62768,0.01148,0.01984
582.04340,89.40307,84.62612,0.00985,0.01961
582.12840,89.40156,84.62448,0.01074,0.01947
582.21180,89.39999,84.62284,0.00937,0.01850
582.29650,89.39852,84.62128,0.00930,0.02024
582.37890,89.39710,84.61964,0.00791,0.02158
582.46270,89.39576,84.61785,0.01066,0.01834
582.54400,89.39425,84.61636,0.00827,0.01824
582.63160,89.39282,84.61480,0.01095,0.01903
582.71410,89.39126,84.61327,0.01089,0.01899
582.79440,89.38974,84.61167,0.00780,0.01959
582.87880,89.38841,84.61007,0.01021,0.02041
582.95960,89.38694,84.60836,0.00909,0.01911
583.04300,89.38551,84.60680,0.00989,0.01952
583.12780,89.38399,84.60520,0.01269,0.01937
583.21000,89.38229,84.60363,0.00985,0.01760
583.29500,89.38078,84.60214,0.00921,0.01974
583.37780,89.37935,84.60054,0.01024,0.01870
583.46100,89.37783,84.59902,0.00966,0.01897
583.54430,89.37636,84.59745,0.00958,0.01870
583.62800,89.37489,84.59585,0.01081,0.01886
583.71110,89.37333,84.59429,0.01035,0.01942
583.79380,89.37181,84.59273,0.01035,0.01896
583.87900,89.37025,84.59120,0.00875,0.02094
583.96410,89.36882,84.58953,0.00864,0.01859
584.04700,89.36744,84.58796,0.01092,0.01954
584.12960,89.36588,84.58633,0.01144,0.01915
584.21000,89.36432,84.58472,0.01061,0.02012
584.29400,89.36275,84.58309,0.00921,0.01959
584.37680,89.36133,84.58145,0.00925,0.01815
584.45940,89.35990,84.57992,0.00939,0.01863
584.54400,89.35843,84.57840,0.00650,0.01882
584.62960,89.35719,84.57687,0.00983,0.01959
584.71210,89.35572,84.57520,0.00968,0.01825
584.79530,89.35425,84.57371,0.00979,0.01870
584.87800,89.35278,84.57214,0.00846,0.01957
